competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1265,Primeira Liga (PT),813388,Kevyn Henrique Monteiro de Souza,Kevyn Monteiro,2005-09-13,46.17,12.93,12.4,10,9,1,46.0,5.11,0.44,8.69,1.33,26.09,0.0,0.0,0.11,2.17,0.44,0.33,6.52,0.22,4.35,0.22,4.35,1.44,0.33,1.22,2.33,0.56,12.48,0.0,0.0
1265,Primeira Liga (PT),816760,Ibrahima Ba,I. Ba,2005-05-26,88.48,21.8,22.96,21,21,0,272.0,12.95,0.71,5.51,3.05,23.53,0.24,1.84,0.71,5.51,2.05,0.1,0.73,0.67,5.15,0.52,4.04,2.33,1.29,2.38,7.67,1.62,13.23,0.14,1.1
1265,Primeira Liga (PT),818137,Yarlen Faustino Augusto,Yarlen,2006-02-20,47.17,9.89,12.74,11,11,0,270.0,24.55,0.45,1.85,2.55,10.37,0.0,0.0,0.82,3.33,3.36,2.09,8.52,0.0,0.0,0.18,0.74,10.09,4.18,8.18,3.64,0.09,0.46,2.82,11.48
1265,Primeira Liga (PT),818352,Tamás Nikitscher,T. Nikitscher,1999-11-03,56.83,14.5,16.48,27,27,0,769.0,28.48,0.96,3.38,4.37,15.34,0.11,0.39,0.67,2.34,3.44,1.41,4.94,0.22,0.78,0.3,1.04,7.78,4.11,8.11,11.0,0.96,3.36,2.67,9.36
1265,Primeira Liga (PT),831427,Robson Lucas Oliveira Botelho,Robinho,2002-08-07,48.88,11.27,12.13,22,21,1,553.0,26.33,0.62,2.35,3.52,13.38,0.19,0.72,0.71,2.71,4.05,2.29,8.68,0.19,0.72,0.19,0.72,7.76,4.9,8.62,7.1,1.24,6.46,3.57,13.56
1265,Primeira Liga (PT),831454,Ryan Guilherme da Silva Pae,Ryan Guilherme,2002-12-07,38.35,10.96,9.12,6,6,0,130.0,21.67,0.67,3.08,3.5,16.15,0.0,0.0,0.83,3.85,4.33,0.5,2.31,0.0,0.0,0.83,3.85,5.83,4.33,5.5,6.67,1.17,5.51,1.33,6.16
1265,Primeira Liga (PT),850886,João Pedro Augusto Mourão Costa,João Costa,2000-03-07,14.99,3.29,3.16,7,7,0,68.0,9.71,0.14,1.47,1.43,14.7,0.0,0.0,0.86,8.82,2.29,0.43,4.41,0.0,0.0,0.0,0.0,3.57,2.14,1.43,0.43,0.0,0.0,1.57,16.18
1265,Primeira Liga (PT),850888,Jonathan Mutombo Mawesi,J. Mutombo,2002-08-27,47.28,9.61,10.83,3,3,0,48.0,16.0,0.0,0.0,2.67,16.67,0.0,0.0,0.67,4.16,2.67,0.33,2.08,0.33,2.08,1.0,6.25,3.0,2.0,5.0,5.67,0.33,2.48,1.33,8.33
1265,Primeira Liga (PT),850891,Hugo Félix Sequeira,H. Sequeira,2004-03-03,56.64,12.99,15.94,26,26,0,1017.0,39.12,0.65,1.67,3.85,9.83,0.04,0.1,1.35,3.44,3.38,3.0,7.67,0.08,0.2,0.35,0.88,16.35,7.81,11.62,6.0,0.42,1.7,3.38,8.65
1265,Primeira Liga (PT),850893,Leandro Henrique Sousa Santos,Leandro Santos,2005-09-28,28.58,7.47,6.77,9,7,2,65.0,9.29,0.86,9.23,1.57,16.92,0.0,0.0,0.43,4.61,0.86,0.43,4.61,0.0,0.0,0.14,1.54,2.29,2.0,2.71,2.57,0.43,9.72,0.29,3.08
1265,Primeira Liga (PT),851441,Diogo Jorge Sousa Martins,Diogo Martins,1996-08-21,9.91,1.91,2.65,1,1,0,8.0,8.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,,1.0,12.5
1265,Primeira Liga (PT),868712,Rodrigo  Rêgo,Rodrigo Rêgo,2005-01-03,54.68,17.86,14.49,3,2,1,68.0,34.0,1.5,4.41,3.0,8.83,0.0,0.0,3.0,8.82,4.5,3.0,8.82,0.0,0.0,0.5,1.47,14.0,9.5,13.0,4.0,0.0,0.0,2.5,7.35
1265,Primeira Liga (PT),870451,Guilherme Neiva Silva,G. Neiva,2001-03-15,42.7,8.56,12.71,24,23,1,598.0,26.0,0.57,2.17,2.96,11.37,0.3,1.17,1.0,3.85,3.65,1.83,7.02,0.09,0.33,0.39,1.51,7.78,5.09,8.26,5.52,0.61,3.18,2.22,8.53
1265,Primeira Liga (PT),870866,José Augusto Silva,José Silva,2005-08-20,16.41,2.47,4.66,4,4,0,18.0,4.5,0.5,11.11,0.75,16.67,0.0,0.0,0.0,0.0,0.25,0.5,11.11,0.0,0.0,0.75,16.67,0.75,1.0,1.0,2.0,0.5,25.0,0.5,11.11
1265,Primeira Liga (PT),876968,Diego Henrique Oliveira Rodrigues,Diego Rodrigues,2005-05-24,47.91,15.86,10.7,20,20,0,432.0,21.6,0.6,2.78,4.1,18.98,0.0,0.0,0.65,3.01,2.45,1.05,4.86,0.1,0.46,0.75,3.47,7.7,3.65,6.9,4.45,0.6,3.31,1.95,9.03
1265,Primeira Liga (PT),876969,João Gonçalo Carapinha Carvalho,João Carvalho,2004-04-09,17.9,2.75,2.07,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),876971,Jónatas Xavier Zamith Oliveira Noro,Jónatas Noro,2005-07-09,13.3,1.25,1.35,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),876972,Yanis Franklin da Rocha,Yanis Rocha,2004-05-10,34.05,10.63,7.17,4,4,0,63.0,15.75,0.5,3.17,1.25,7.94,0.0,0.0,1.75,11.11,2.5,0.75,4.76,0.0,0.0,0.25,1.59,5.5,2.0,5.5,4.25,0.75,5.38,1.75,11.11
1265,Primeira Liga (PT),877517,Oskar Pietuszewski,O. Pietuszewski,2008-05-20,55.7,15.04,13.42,16,15,1,515.0,34.33,0.93,2.72,5.13,14.95,0.13,0.39,1.0,2.91,8.0,2.0,5.83,0.0,0.0,0.13,0.39,17.13,7.4,11.8,3.73,0.47,3.94,2.53,7.38
1265,Primeira Liga (PT),878384,Yan Lincon Farias de Sousa,Yan Maranhão,2002-09-13,41.91,10.0,12.03,21,20,1,537.0,26.85,0.15,0.56,2.8,10.43,0.1,0.37,0.65,2.42,5.15,2.05,7.63,0.0,0.0,0.1,0.37,13.95,4.75,9.4,2.0,0.1,0.38,3.45,12.85
1265,Primeira Liga (PT),885727,Mateo Flores Lozano,Mateo Flores,2004-04-07,22.64,5.32,5.68,12,12,0,140.0,11.67,0.25,2.14,1.67,14.29,0.17,1.43,0.33,2.86,1.58,0.67,5.71,0.0,0.0,0.08,0.71,4.0,1.92,2.33,4.92,0.33,4.06,1.83,15.71
1265,Primeira Liga (PT),887879,Tiago Rafael Fernandes Leite,Tiago Leite,2000-07-31,20.2,4.39,6.42,9,9,0,136.0,15.11,0.0,0.0,1.0,6.62,0.0,0.0,0.22,1.47,2.0,0.78,5.15,0.0,0.0,0.0,0.0,9.56,2.44,5.89,1.56,0.0,0.0,2.0,13.24
1265,Primeira Liga (PT),889588,Vasco da Silva Moreira,Vasco Moreira,2001-05-07,31.27,6.63,8.78,15,15,0,267.0,17.8,0.4,2.25,1.93,10.86,0.0,0.0,0.6,3.37,1.33,0.87,4.87,0.07,0.37,0.27,1.5,4.67,4.13,5.07,6.13,0.67,4.64,3.0,16.85
1265,Primeira Liga (PT),889594,Pedro Silva Rosas,Pedro Rosas,2000-11-28,77.51,12.67,24.57,9,9,0,253.0,28.11,0.67,2.37,4.33,15.41,0.33,1.19,1.33,4.74,3.78,1.67,5.93,0.11,0.4,0.44,1.58,8.11,3.78,11.67,6.33,0.78,3.59,2.44,8.69
1265,Primeira Liga (PT),897136,Felipe De Almeida Lima,Felipe Lima,2006-04-17,12.27,2.6,3.58,6,6,0,70.0,11.67,0.17,1.43,0.67,5.72,0.17,1.43,0.67,5.71,2.5,0.5,4.29,0.0,0.0,0.17,1.43,6.33,3.5,6.17,0.67,0.0,0.0,1.17,10.0
1265,Primeira Liga (PT),906340,Mohamed Bamba,M. Bamba,2004-10-08,27.8,4.66,6.52,4,4,0,43.0,10.75,0.25,2.32,2.75,25.58,0.25,2.32,0.0,0.0,1.0,0.5,4.65,0.0,0.0,0.0,0.0,1.75,0.5,1.75,5.5,0.5,4.55,1.25,11.63
1265,Primeira Liga (PT),913555,Mathis  Clairicia,M. Clairicia,2002-08-30,20.15,4.32,5.31,8,8,0,101.0,12.62,0.25,1.98,0.88,6.93,0.0,0.0,0.38,2.97,1.5,1.0,7.92,0.0,0.0,0.12,0.99,5.88,2.12,4.0,2.38,0.12,0.97,1.38,10.89
1265,Primeira Liga (PT),919240,Mohamed Yassir Zabiri,Y. Zabiri,2005-02-23,57.27,14.51,14.6,12,11,1,422.0,38.36,0.73,1.89,4.27,11.14,0.09,0.24,1.36,3.56,10.55,2.36,6.16,0.0,0.0,0.0,0.0,21.82,8.0,8.64,2.73,0.18,0.55,4.64,12.08
1265,Primeira Liga (PT),921645,Diogo Bezerra de Oliveira,Diogo Bezerra,2002-07-16,79.39,21.4,21.65,17,17,0,800.0,47.06,0.71,1.5,6.24,13.25,0.53,1.12,1.82,3.87,9.0,3.82,8.13,0.12,0.25,0.65,1.38,18.18,9.53,15.06,8.24,0.65,1.24,4.59,9.75
1265,Primeira Liga (PT),924806,Jimi Gower,J. Gower,2004-10-01,23.54,6.25,5.54,9,8,1,114.0,14.25,0.12,0.88,2.38,16.67,0.0,0.0,0.38,2.63,2.62,0.62,4.39,0.0,0.0,0.12,0.88,5.62,1.75,4.62,2.0,0.12,0.17,1.38,9.65
1265,Primeira Liga (PT),938386,Alisson De Almeida Santos,Alisson Santos,2002-09-27,16.57,4.78,3.31,18,17,1,81.0,4.76,0.18,3.7,0.76,16.05,0.0,0.0,0.06,1.23,0.88,0.41,8.64,0.0,0.0,0.0,0.0,1.82,0.53,1.88,0.65,0.06,9.09,0.41,8.64
1265,Primeira Liga (PT),946750,Kevin Estiven Prieto Machado,K. Prieto,2003-06-27,38.24,7.24,10.2,11,11,0,167.0,15.18,0.91,5.99,2.91,19.16,0.09,0.6,0.73,4.79,1.91,0.91,5.99,0.18,1.2,0.82,5.39,3.73,2.18,4.64,5.09,0.91,7.71,0.82,5.39
1265,Primeira Liga (PT),959252,Salvador Blopa,Salvador Blopa,2007-06-13,19.19,5.78,3.77,3,3,0,22.0,7.33,0.33,4.55,1.33,18.18,0.0,0.0,0.0,0.0,0.0,0.33,4.55,0.33,4.55,0.67,9.09,0.67,1.33,1.67,2.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),962563,Chiheb Labidi,C. Labidi,2001-06-01,64.89,13.75,17.16,28,26,2,848.0,32.62,1.35,4.13,5.88,18.04,0.38,1.18,1.08,3.3,5.46,1.46,4.48,0.19,0.59,0.69,2.12,8.69,6.5,8.96,10.08,1.42,5.76,2.5,7.67
1265,Primeira Liga (PT),969772,Gonzalo Pastor Sanchez,G. Pastor Sanchez,2006-03-20,25.41,5.76,6.47,2,2,0,38.0,19.0,0.5,2.63,1.0,5.26,0.5,2.63,0.0,0.0,4.0,1.5,7.9,0.0,0.0,0.0,0.0,4.5,5.0,4.5,4.0,0.5,3.12,5.5,28.95
1265,Primeira Liga (PT),973088,Isaac James,I. James,2004-08-28,76.24,17.37,21.89,19,19,0,564.0,29.68,1.21,4.08,4.68,15.78,0.37,1.24,1.95,6.56,2.58,2.84,9.57,0.53,1.77,0.89,3.01,6.0,3.89,8.63,8.89,1.74,6.38,2.0,6.74
1265,Primeira Liga (PT),973654,Rafael Genuino Lobato,Rafael Lobato,2006-02-23,11.47,2.61,2.25,2,2,0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,16.67,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),974582,Davy Jean Carl Kamon Gui Gui,Davy Gui,2006-06-15,28.55,6.36,7.82,27,27,0,537.0,19.89,0.67,3.35,2.85,14.34,0.04,0.19,0.7,3.54,1.7,1.04,5.21,0.0,0.0,0.22,1.12,6.19,4.15,5.67,6.33,1.04,6.29,1.7,8.57
1265,Primeira Liga (PT),975544,Thiago Balieiro Lourenço de Carvalho,Thiago Carvalho,2003-02-23,100.16,26.87,22.91,13,13,0,298.0,22.92,1.0,4.36,5.38,23.49,0.23,1.01,0.69,3.02,5.46,0.69,3.02,0.54,2.35,0.85,3.69,5.77,3.31,5.77,11.77,3.23,14.56,0.54,2.35
1265,Primeira Liga (PT),977121,Domingos José Gabriel Bandeira,Kaly,2003-11-27,91.29,16.75,26.56,12,11,1,182.0,16.55,1.36,8.24,4.27,25.82,0.36,2.2,0.36,2.2,2.82,0.36,2.2,1.18,7.14,0.45,2.75,1.45,2.09,3.36,11.0,3.73,24.84,0.27,1.65
1265,Primeira Liga (PT),978489,Gustavo Teixeira Lopes da Conceição,Gustavo Mancha,2004-07-25,98.25,26.06,27.32,14,14,0,166.0,11.86,0.86,7.23,3.21,27.11,0.29,2.41,0.79,6.63,2.0,0.14,1.21,0.57,4.82,0.36,3.01,1.29,0.64,1.64,7.57,1.29,11.96,0.14,1.2
1265,Primeira Liga (PT),979393,Gonzalo Calçada De Sa Sanchidrián,Gonzalo Calçada,2001-07-25,18.76,1.86,6.03,1,1,0,16.0,16.0,0.0,0.0,1.0,6.25,0.0,0.0,1.0,6.25,4.0,2.0,12.5,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,2.0,12.5
1265,Primeira Liga (PT),984933,Tiago Parreira Parente,Tiago Parente,2004-01-14,40.03,10.13,10.0,14,14,0,252.0,18.0,0.5,2.78,3.21,17.86,0.21,1.19,0.64,3.57,2.0,1.07,5.95,0.07,0.4,0.14,0.79,4.36,2.64,5.21,4.29,0.71,4.84,1.43,7.94
1265,Primeira Liga (PT),994932,Sandro Miguel Rodrigues Vidigal,Sandro Vidigal,2007-07-28,20.33,6.96,3.65,4,4,0,26.0,6.5,0.0,0.0,1.25,19.23,0.25,3.85,0.25,3.85,1.75,0.25,3.84,0.0,0.0,0.0,0.0,1.75,0.5,1.75,1.5,0.25,2.78,0.75,11.54
1265,Primeira Liga (PT),994942,Luís Teixeira Pinto,Luís Pinto,2006-08-16,76.43,25.43,16.24,3,3,0,126.0,42.0,1.33,3.18,6.33,15.08,0.0,0.0,0.67,1.59,4.33,1.67,3.97,0.0,0.0,0.0,0.0,18.0,9.67,11.67,6.0,0.67,1.85,4.33,10.32
1265,Primeira Liga (PT),995276,Pedro Henrique Bezerra Carvalho,Pedro Careca,2004-11-12,36.95,11.47,9.6,3,3,0,26.0,8.67,0.67,7.69,1.33,15.39,0.33,3.84,0.33,3.84,1.0,0.67,7.69,0.0,0.0,0.33,3.84,4.0,0.33,3.67,3.0,0.33,4.76,0.33,3.85
1265,Primeira Liga (PT),995927,Alisson Souza de Jesus,Alisson Jesus,2005-04-11,21.75,4.42,6.04,5,5,0,89.0,17.8,0.2,1.12,2.6,14.61,0.2,1.12,0.2,1.12,1.2,1.0,5.62,0.0,0.0,0.0,0.0,9.0,4.2,6.8,3.6,0.6,4.17,2.8,15.73
1265,Primeira Liga (PT),997771,Landerson Costa Araujo,Landerson,2006-12-12,50.26,12.72,13.89,29,27,2,721.0,26.7,0.52,1.94,2.59,9.71,0.07,0.28,1.44,5.41,3.89,2.48,9.29,0.04,0.14,0.37,1.39,11.15,4.3,10.74,3.93,0.48,3.09,3.59,13.45
1265,Primeira Liga (PT),997839,Afonso Assis Cunha Almeida,Afonso Assis,2006-07-15,50.96,14.42,13.48,18,17,1,319.0,18.76,0.71,3.76,2.76,14.73,0.18,0.94,0.88,4.7,2.12,0.82,4.39,0.12,0.63,0.35,1.88,5.47,2.71,4.71,7.24,0.94,5.72,1.59,8.46
1265,Primeira Liga (PT),997845,Alexandre Mussolo Sola,A. Mussolo Sola,2003-12-14,48.28,10.64,13.61,15,15,0,324.0,21.6,0.47,2.16,3.53,16.36,0.27,1.23,0.6,2.78,3.13,1.2,5.56,0.33,1.54,0.33,1.54,6.13,3.33,6.47,7.13,1.47,7.42,1.93,8.95
1265,Primeira Liga (PT),1002389,Bernardo Lima,B. Lima,2008-03-26,14.4,2.78,3.74,1,1,0,14.0,14.0,0.0,0.0,2.0,14.29,0.0,0.0,1.0,7.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,5.0,2.0,14.29,2.0,14.29
1265,Primeira Liga (PT),1003578,Otávio Manoel Galdino Fernandes,Otávio,2005-11-25,66.07,15.87,18.26,21,20,1,332.0,16.6,0.65,3.92,2.65,15.96,0.2,1.2,1.15,6.93,2.05,0.65,3.92,0.55,3.31,0.7,4.22,3.45,1.9,3.8,7.6,1.55,12.4,0.75,4.52
1265,Primeira Liga (PT),1003590,Henrique Fernandes da Silva,Henrique Silva,2005-10-17,87.77,21.53,20.23,13,12,1,168.0,14.0,0.92,6.55,2.83,20.24,0.08,0.6,1.25,8.93,1.67,0.25,1.79,0.5,3.57,0.33,2.38,2.0,1.08,4.08,6.42,1.42,11.24,0.25,1.79
1265,Primeira Liga (PT),1004603,Renato Sam Na Nhaga,Renato Nhaga,2007-03-27,70.97,15.19,17.45,18,18,0,839.0,46.61,1.5,3.22,8.0,17.16,0.22,0.48,1.83,3.93,5.06,3.11,6.67,0.11,0.24,0.61,1.31,15.17,10.0,13.78,12.0,1.28,3.58,4.78,10.25
1265,Primeira Liga (PT),1008882,Rodrigo Prata Deusdado Rodrigues,Rodrigo Rodrigues,2007-06-12,15.51,2.84,1.76,4,3,1,16.0,5.33,0.0,0.0,1.0,18.75,0.33,6.25,0.33,6.25,1.33,0.33,6.25,0.0,0.0,0.0,0.0,0.67,1.0,1.67,0.67,0.0,0.0,0.33,6.25
1265,Primeira Liga (PT),1008931,José Luís Rocha Tavares,José Tavares,2003-06-02,43.97,10.72,10.35,25,25,0,681.0,27.24,0.88,3.23,4.2,15.42,0.16,0.59,1.08,3.96,3.88,1.52,5.58,0.16,0.59,0.4,1.47,7.64,4.92,7.92,6.2,0.96,5.0,2.36,8.66
1265,Primeira Liga (PT),1008966,Tiago Gonçalves Silva,Tiago Silva,2007-07-10,27.28,9.7,4.07,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),1021359,João Oliveira Afonso,João Afonso,2007-04-30,98.22,21.98,27.71,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),1022354,Edson Joelder Lobo Mucuana,E. Mucuana,2003-12-12,82.2,20.64,25.58,1,1,0,29.0,29.0,3.0,10.34,4.0,13.79,1.0,3.45,4.0,13.79,4.0,2.0,6.9,0.0,0.0,2.0,6.9,3.0,2.0,3.0,20.0,5.0,17.24,1.0,3.45
1265,Primeira Liga (PT),1022520,Umar Abubakar,U. Abubakar,2006-02-15,25.23,6.51,5.46,22,22,0,236.0,10.73,0.14,1.27,1.09,10.17,0.0,0.0,0.36,3.39,3.0,0.59,5.51,0.0,0.0,0.0,0.0,5.5,2.0,2.86,0.59,0.0,0.0,1.09,10.17
1265,Primeira Liga (PT),1022911,Flavio Ferreira Gonçalves Gonçalves,Flavio Gonçalves,2007-05-30,10.46,2.56,2.37,3,3,0,28.0,9.33,0.33,3.57,1.67,17.86,0.0,0.0,0.0,0.0,2.67,0.67,7.15,0.0,0.0,0.0,0.0,3.0,3.0,2.67,2.0,0.33,2.9,0.0,0.0
1265,Primeira Liga (PT),1023147,João Moisés Gastão,J. Gastão,2006-07-22,44.6,8.72,10.51,8,7,1,110.0,15.71,0.0,0.0,1.14,7.27,0.0,0.0,0.57,3.64,5.29,1.57,10.0,0.0,0.0,0.0,0.0,6.71,2.14,4.29,1.29,0.29,1.59,1.57,10.0
1265,Primeira Liga (PT),1023719,Gonçalo  Maia Pereira,Gonçalo Maia,2005-11-30,7.35,1.5,2.12,2,2,0,11.0,5.5,0.0,0.0,0.5,9.09,0.0,0.0,0.5,9.09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,3.0,1.5,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1024233,André Alexandre Mendes Miranda,André Miranda,2007-09-25,15.88,4.25,1.68,1,1,0,5.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1025116,João Miguel Costa Nogueira,Miguel Nogueira,2005-02-27,53.75,14.41,12.59,16,16,0,550.0,34.38,1.0,2.91,5.12,14.91,0.19,0.55,1.62,4.73,5.44,2.5,7.27,0.06,0.18,0.25,0.73,17.69,7.88,11.62,3.06,0.5,3.01,3.31,9.64
1265,Primeira Liga (PT),1027293,André Tiago Ramos das Neves,Peixinho,2004-05-23,23.29,6.92,5.78,11,11,0,156.0,14.18,0.64,4.49,1.55,10.9,0.0,0.0,0.45,3.21,3.27,1.55,10.9,0.0,0.0,0.18,1.28,7.45,3.18,5.27,1.36,0.0,0.0,2.18,15.39
1265,Primeira Liga (PT),1028213,Ricardo Joaquim Ferreira Rocha,Ricardo Rocha,2003-09-07,47.02,13.41,7.33,2,2,0,21.0,10.5,0.0,0.0,1.5,14.29,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,3.0,0.5,5.0,0.0,0.0
1265,Primeira Liga (PT),1028214,Noah Jose  Saviolo,Noah Saviolo,2004-03-07,70.62,18.58,16.3,30,29,1,840.0,28.97,0.9,3.09,3.72,12.86,0.17,0.6,1.41,4.88,6.66,2.62,9.05,0.07,0.24,0.14,0.48,13.79,5.1,10.62,3.62,0.55,3.28,3.62,12.5
1265,Primeira Liga (PT),1029517,Zakaria Kessary,Z. Kessary,,8.27,2.42,1.34,3,3,0,5.0,1.67,0.0,0.0,0.33,20.0,0.0,0.0,0.0,0.0,0.33,0.67,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.33,0.0,0.0,0.33,20.0
1265,Primeira Liga (PT),1032058,Fodé Carlos Gaspar Pascoal,Fodé Pascoal,2004-12-26,12.4,5.18,3.75,1,1,0,2.0,2.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1032844,Kauan de Souza Gomes,Kauan,2005-04-26,13.2,3.12,3.76,4,4,0,23.0,5.75,0.0,0.0,1.0,17.39,0.0,0.0,0.5,8.7,0.25,0.0,0.0,0.25,4.35,0.25,4.35,0.75,0.5,2.25,3.25,0.75,16.15,0.0,0.0
1265,Primeira Liga (PT),1033808,Martim Costa Guedes,Zeega,2008-11-05,26.96,8.7,2.6,2,2,0,13.0,6.5,0.5,7.69,1.5,23.08,0.0,0.0,0.5,7.69,2.0,0.5,7.69,0.0,0.0,0.0,0.0,2.0,1.0,1.5,1.0,0.0,0.0,1.0,15.38
1265,Primeira Liga (PT),1036218,Deivison Souza Brito,Deivison,2006-05-04,31.97,6.56,8.8,4,4,0,43.0,10.75,0.0,0.0,1.75,16.28,0.25,2.32,0.25,2.32,2.0,0.5,4.65,0.0,0.0,0.25,2.32,0.75,1.75,1.75,6.5,0.25,2.56,0.5,4.65
1265,Primeira Liga (PT),1037678,António Gil Lourenço Oliveira Valério Branco,António Gil,2008-01-08,18.08,2.75,2.07,1,1,0,5.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,,1.0,20.0
1265,Primeira Liga (PT),1037788,Rudi Daniel Silva Almeida,Rudi Almeida,2005-03-19,13.88,2.71,3.85,2,2,0,17.0,8.5,0.0,0.0,1.0,11.76,0.0,0.0,0.0,0.0,4.0,1.0,11.76,0.0,0.0,0.0,0.0,2.5,2.5,3.5,0.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),1038260,Miguel Andrade Silva,Miguel Silva,2007-12-17,7.73,1.53,2.34,1,1,0,6.0,6.0,1.0,16.67,2.0,33.33,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,16.67
1265,Primeira Liga (PT),1038373,Henrique Franco Torcato,Henrique Torcato,2007-11-23,88.43,17.72,29.12,1,1,0,81.0,81.0,0.0,0.0,15.0,18.52,0.0,0.0,0.0,0.0,11.0,2.0,2.47,0.0,0.0,0.0,0.0,33.0,19.0,17.0,3.0,1.0,1.23,12.0,14.81
1265,Primeira Liga (PT),1039641,Gabriel  Souza,G. Souza,,35.43,7.06,7.02,1,1,0,13.0,13.0,0.0,0.0,2.0,15.38,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0,1.0,7.69,2.0,15.38
1265,Primeira Liga (PT),1041591,Eddy Doué,E. Doué,2005-12-11,63.05,15.1,17.31,13,13,0,447.0,34.38,2.23,6.49,3.85,11.19,0.23,0.67,0.85,2.46,4.85,2.08,6.04,0.31,0.9,0.38,1.12,9.85,6.23,9.92,10.62,1.69,5.29,3.23,9.39
1265,Primeira Liga (PT),1067667,Francisco Lagos dias,F. Lagos dias,2002-10-23,99.94,31.96,14.16,2,2,0,41.0,20.5,2.0,9.76,3.5,17.07,0.0,0.0,1.5,7.32,6.0,1.5,7.32,1.0,4.88,1.5,7.32,3.5,2.0,6.5,8.0,1.5,7.26,0.5,2.44
1265,Primeira Liga (PT),1067723,Abdu Dafe,A. Dafe,2008-06-10,2.42,0.36,0.86,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
