competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1191,Czech Liga (CZ),926440,Roman Horák,R. Horák,2005-02-25,55.65,13.77,14.09,11,11,0,704.0,64.0,0.27,1.0,196.0,17.82,14.55,81.63,84.66,12.06,0.09,4.91,3.73,0.45,0.18,8.64,2.09,1.27,14.64,3.36,2.64,78.38,80.98,0.45,0.09,11.55,1.82,60.0,1.09,2.82
1191,Czech Liga (CZ),926589,Daniel Danihel,D. Danihel,2005-08-01,67.85,13.73,19.43,9,8,1,361.0,45.12,0.0,0.62,118.0,14.75,11.62,78.81,82.21,14.79,0.38,4.5,2.0,0.75,0.0,7.88,1.88,1.0,8.62,3.0,2.38,79.17,72.67,0.38,0.0,5.88,1.25,40.0,0.5,3.25
1191,Czech Liga (CZ),927907,Youssoupha Sanyang,Y. Sanyang,2005-08-31,53.97,12.53,10.73,13,13,0,639.0,49.15,0.0,1.0,205.0,15.77,11.15,70.73,75.31,14.92,1.0,4.23,2.77,0.38,0.46,4.46,1.0,0.69,16.85,5.54,3.62,65.28,68.14,0.38,0.0,11.0,3.23,45.24,1.46,5.0
1191,Czech Liga (CZ),959106,Lewis Azaka,L. Azaka,2009-02-12,2.03,0.0,0.16,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),959154,Lukáš Moudrý,L. Moudrý,2007-01-19,17.33,4.16,3.28,1,1,0,14.0,14.0,0.0,0.0,3.0,3.0,2.0,66.67,60.61,14.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,66.67,60.61,0.0,0.0,4.0,2.0,50.0,1.0,2.0
1191,Czech Liga (CZ),961346,Jakub Kolísek,J. Kolísek,2007-08-14,44.07,12.63,9.36,2,2,0,57.0,28.5,0.5,1.5,17.0,8.5,7.0,82.35,77.98,14.17,0.5,3.5,0.5,0.5,0.0,2.0,0.0,0.0,8.0,1.0,1.0,100.0,82.48,0.0,0.0,7.5,0.5,0.0,0.0,2.5
1191,Czech Liga (CZ),969829,Dominik Mašek,D. Masek,2002-08-01,76.06,13.12,25.3,3,3,0,127.0,42.33,0.0,0.0,46.0,15.33,8.33,54.35,71.41,18.31,1.33,6.67,1.0,1.33,0.0,12.33,2.33,1.33,11.33,3.67,2.67,72.73,71.59,0.0,0.0,6.33,2.33,0.0,0.0,6.0
1191,Czech Liga (CZ),970599,Šimon Černý,Š. Černý,2006-07-23,14.45,3.06,3.38,7,7,0,68.0,9.71,0.0,0.29,18.0,2.57,1.86,72.22,76.86,18.16,0.0,0.86,0.57,0.14,0.0,1.14,0.57,0.43,1.86,1.0,0.71,71.43,77.02,0.29,0.0,2.86,0.43,66.67,0.29,0.57
1191,Czech Liga (CZ),977102,Mathews Banda,M. Banda,2005-08-06,15.56,4.85,1.63,1,1,0,12.0,12.0,0.0,0.0,3.0,3.0,1.0,33.33,56.77,7.24,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,45.41,0.0,0.0,3.0,2.0,0.0,0.0,2.0
1191,Czech Liga (CZ),978891,David Kozel,D. Kozel,2001-11-28,69.03,20.07,17.27,18,18,0,1860.0,103.33,0.22,1.5,513.0,28.5,23.94,84.02,85.98,14.96,1.33,7.11,5.06,0.67,0.61,12.72,3.39,2.33,18.22,6.17,4.72,76.58,75.71,0.78,0.06,14.78,3.67,63.64,2.33,4.5
1191,Czech Liga (CZ),979085,Mouhamed Tidjane Traore,M. Tidjane,2003-03-21,87.41,19.03,23.13,14,14,0,1329.0,94.93,0.0,0.86,426.0,30.43,24.93,81.92,85.11,21.14,3.36,4.5,4.36,0.0,0.0,29.57,9.5,7.14,11.57,3.86,3.14,81.48,76.28,0.21,0.0,2.29,0.5,57.14,0.29,5.71
1191,Czech Liga (CZ),979090,Adonija Ouanda,A. Ouanda,2005-04-30,72.45,19.26,16.39,15,15,0,782.0,52.13,0.13,1.67,199.0,13.27,9.93,74.87,75.69,11.26,0.07,3.6,1.8,0.8,0.33,2.53,0.47,0.33,21.6,5.73,3.93,68.61,71.12,0.87,0.13,22.13,4.27,53.12,2.27,3.6
1191,Czech Liga (CZ),987739,Emmanuel Favor Fully,E. Favor Fully,2006-03-20,53.04,13.35,12.58,11,11,0,590.0,53.64,0.09,0.55,212.0,19.27,17.09,88.68,90.93,16.51,0.91,2.73,5.36,0.09,0.18,11.91,3.73,2.64,8.55,3.27,2.91,88.89,85.93,0.27,0.09,3.45,0.73,62.5,0.45,1.82
1191,Czech Liga (CZ),988547,Radek Büchner,R. Büchner,2007-01-03,4.0,1.4,0.88,1,1,0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,100.0,99.66,8.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),988555,Zbyněk Paidar,Z. Paidar,2006-10-26,4.0,1.4,0.88,1,1,0,9.0,9.0,0.0,0.0,3.0,3.0,2.0,66.67,79.38,24.67,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,1.0,0.0,,0.0,1.0
1191,Czech Liga (CZ),988568,Jakub  Chalupa ,J. Chalupa,2006-01-14,29.18,9.95,4.31,1,1,0,87.0,87.0,0.0,0.0,27.0,27.0,19.0,70.37,90.14,14.4,1.0,5.0,6.0,1.0,0.0,12.0,2.0,2.0,18.0,4.0,4.0,100.0,94.76,0.0,0.0,21.0,4.0,0.0,0.0,3.0
1191,Czech Liga (CZ),989147,Matej Riznič,M. Riznič,2004-06-04,80.28,16.45,22.51,30,28,2,2055.0,73.39,0.11,1.04,694.0,24.79,16.43,66.28,73.74,16.7,1.61,5.11,5.79,1.0,0.75,13.82,4.86,2.82,18.46,7.32,4.64,63.42,66.31,0.43,0.11,14.71,4.11,48.7,2.0,9.46
1191,Czech Liga (CZ),992860,Abdullahi Ibrahim Bewene,A. Bewene,2004-11-29,77.0,19.61,18.31,23,22,1,1850.0,84.09,0.05,1.5,569.0,25.86,20.09,77.68,80.79,14.02,0.68,4.95,5.95,0.59,0.32,12.5,3.59,2.55,23.68,8.23,5.91,71.82,74.35,0.45,0.05,15.91,3.27,40.28,1.32,6.18
1191,Czech Liga (CZ),998150,Hugo Sochurek,H. Sochurek,2008-06-07,63.63,23.15,11.63,8,7,1,652.0,93.14,0.29,1.57,187.0,26.71,24.57,91.98,91.34,14.66,0.86,2.86,5.14,0.29,0.29,12.71,1.86,1.29,17.43,5.29,4.43,83.79,79.83,1.0,0.14,14.71,3.0,76.19,2.29,1.86
1191,Czech Liga (CZ),998157,Vit Škrkoň,Vit Škrkoň,2008-04-09,17.48,4.33,3.35,2,2,0,29.0,14.5,0.0,0.5,4.0,2.0,1.0,50.0,73.74,9.23,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,8.0,1.5,0.5,33.33,66.17,0.5,0.0,7.5,1.0,0.0,0.0,0.5
1191,Czech Liga (CZ),998913,Velasquez Diego,V. Diego,2006-08-04,42.23,9.74,11.4,17,17,0,812.0,47.76,0.12,1.06,215.0,12.65,10.18,80.47,85.35,13.8,0.35,2.94,1.76,0.35,0.35,6.0,1.65,1.12,9.0,2.59,1.76,68.18,81.17,0.29,0.0,8.18,1.76,53.33,0.94,1.82
1191,Czech Liga (CZ),999140,Matej Kvaček,M. Kvaček,2007-05-22,7.46,2.1,1.32,2,2,0,9.0,4.5,0.0,0.0,1.0,0.5,0.0,0.0,81.68,,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,81.68,0.0,0.0,2.5,0.5,0.0,0.0,0.0
1191,Czech Liga (CZ),999146,Josef Kolářík,J. Kolářík,2007-01-16,47.92,13.93,10.67,27,27,0,1514.0,56.07,0.26,1.52,393.0,14.56,11.37,78.12,79.59,11.64,0.3,2.81,1.96,0.33,0.44,3.89,0.93,0.56,19.81,5.37,3.93,73.1,75.37,0.78,0.11,17.63,3.78,66.67,2.52,3.04
1191,Czech Liga (CZ),1001678,Dan Kohout ,D. Kohout,2006-08-14,20.12,4.09,5.67,2,2,0,17.0,8.5,0.0,0.5,3.0,1.5,1.0,66.67,84.45,7.35,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,4.5,1.0,0.5,50.0,78.02,0.0,0.0,2.5,1.0,50.0,0.5,0.5
1191,Czech Liga (CZ),1001707,Marek Havran,M. Havran,2006-10-07,46.57,12.86,11.41,14,13,1,535.0,41.15,0.0,1.0,110.0,8.46,6.0,70.91,73.61,14.29,0.15,1.46,0.62,0.0,0.15,2.38,0.23,0.08,14.54,2.69,1.54,57.14,65.32,0.31,0.0,17.15,2.77,52.78,1.46,2.85
1191,Czech Liga (CZ),1001820,Jan Harustak,J. Harustak,2005-04-16,86.02,29.14,20.34,2,2,0,292.0,146.0,0.5,1.0,109.0,54.5,48.5,88.99,91.62,16.64,3.0,15.5,8.5,0.0,0.0,48.0,13.0,10.5,14.0,6.0,5.0,83.33,83.64,0.0,0.0,4.0,0.0,,0.0,5.5
1191,Czech Liga (CZ),1001821,Stanislav Petruta,S. Petruta,2005-10-16,56.58,10.69,15.38,20,19,1,778.0,40.95,0.05,0.95,224.0,11.79,9.11,77.23,82.67,15.6,0.63,3.37,1.47,0.32,0.11,3.89,0.84,0.63,11.63,3.63,2.58,71.02,76.87,0.26,0.0,9.21,1.47,46.43,0.68,2.53
1191,Czech Liga (CZ),1002146,Hamidou Kante,H. Kante,2004-12-18,46.23,9.69,11.29,5,5,0,216.0,43.2,0.2,0.8,68.0,13.6,8.4,61.77,69.59,14.08,0.4,2.8,2.0,0.4,0.0,8.8,3.6,1.6,8.8,3.6,2.2,61.11,70.57,0.2,0.0,9.4,2.6,46.15,1.2,5.4
1191,Czech Liga (CZ),1002286,Toumani Diakite,T. Diakite,2006-01-19,82.48,17.53,19.59,21,20,1,1495.0,74.75,0.05,1.2,428.0,21.4,16.05,75.0,81.77,15.98,1.3,7.3,4.4,0.6,0.3,11.55,3.45,2.3,12.15,4.7,3.1,65.96,76.17,0.45,0.0,8.4,2.1,50.0,1.05,4.3
1191,Czech Liga (CZ),1002465,Samuel Isife,S. Isife,2004-07-13,71.44,15.21,17.34,30,29,1,1594.0,54.97,0.03,0.9,445.0,15.34,10.38,67.64,72.92,16.6,0.83,3.69,3.0,0.41,0.45,6.76,2.21,1.38,17.55,5.34,3.14,58.71,66.86,0.48,0.0,10.52,2.79,30.86,0.86,5.93
1191,Czech Liga (CZ),1005802,Tomáš  Hellebrand ,T. Hellebrand,2007-08-31,31.35,6.5,8.11,10,10,0,303.0,30.3,0.1,0.9,73.0,7.3,6.6,90.41,86.9,14.23,0.1,1.3,1.4,0.4,0.0,1.6,0.0,0.0,6.8,1.6,1.3,81.25,86.75,0.4,0.1,7.9,1.0,50.0,0.5,1.1
1191,Czech Liga (CZ),1008473,Kamal Abdullahi,K. Abdullahi,2007-01-16,19.2,2.82,2.88,1,1,0,14.0,14.0,0.0,0.0,5.0,5.0,4.0,80.0,91.23,14.18,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,0.0,0.0,3.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1008906,John Auta,J. Auta,2006-04-28,57.82,11.93,15.69,26,24,2,868.0,36.17,0.12,0.92,210.0,8.75,6.33,72.38,74.94,12.99,0.25,1.88,1.33,0.12,0.17,1.62,0.25,0.17,13.12,3.33,2.38,71.25,68.14,0.54,0.08,11.46,2.21,43.4,0.96,2.75
1191,Czech Liga (CZ),1008918,Jan Zíka,J. Zíka,2006-02-02,60.03,15.83,15.0,23,23,0,1868.0,81.22,0.09,0.83,537.0,23.35,20.09,86.03,88.01,16.01,1.7,5.17,5.3,0.3,0.35,12.35,3.83,2.87,11.87,4.13,3.22,77.9,84.54,0.26,0.04,8.65,1.48,67.65,1.0,2.78
1191,Czech Liga (CZ),1009080,Faycal Konate,F. Konate,2006-08-15,19.66,4.67,4.04,3,2,1,16.0,8.0,0.0,0.0,4.0,2.0,1.5,75.0,74.84,8.55,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,1.0,0.5,50.0,70.11,0.0,0.0,3.5,0.5,0.0,0.0,0.5
1191,Czech Liga (CZ),1013441,Mohamed Bennour,M. Bennour,,42.73,10.36,9.6,5,5,0,139.0,27.8,0.0,0.8,31.0,6.2,3.8,61.29,64.79,13.47,0.0,1.8,0.6,0.2,0.2,0.2,0.0,0.0,11.2,2.2,1.0,45.46,53.01,0.2,0.0,9.0,2.0,60.0,1.2,3.0
1191,Czech Liga (CZ),1018016,Mohamed Toure,M. Toure,2005-11-03,64.97,19.13,14.28,11,11,0,633.0,57.55,0.09,1.27,175.0,15.91,12.18,76.57,81.71,13.8,0.45,4.55,2.0,0.55,0.27,2.91,0.36,0.27,19.45,5.09,3.64,71.43,77.05,0.82,0.0,19.09,3.18,62.86,2.0,3.36
1191,Czech Liga (CZ),1018347,Oliver Mikuda,O. Mikuda,2005-06-01,16.77,3.15,4.16,4,3,1,31.0,10.33,0.0,0.0,10.0,3.33,1.33,40.0,80.01,8.28,0.0,1.33,0.67,0.0,0.33,0.67,0.33,0.0,3.33,1.0,0.67,66.67,85.52,0.0,0.0,3.33,0.33,0.0,0.0,0.33
1191,Czech Liga (CZ),1018348,Jacques Fokam Sandeu ,J. Sandeu,2001-10-16,32.9,6.49,8.93,12,12,0,212.0,17.67,0.08,0.25,50.0,4.17,3.25,78.0,80.25,11.23,0.08,1.08,0.67,0.25,0.08,0.58,0.17,0.17,7.92,1.5,1.25,83.33,82.62,0.25,0.08,7.25,1.08,61.54,0.67,0.67
1191,Czech Liga (CZ),1018354,Michal Cupák,M. Cupák,1998-09-26,88.54,16.98,24.32,34,33,1,1744.0,52.85,0.15,1.03,554.0,16.79,12.18,72.56,79.52,15.27,0.85,5.73,3.15,0.73,0.55,3.64,0.88,0.42,13.85,4.76,3.36,70.7,74.09,0.55,0.09,10.91,2.64,51.72,1.36,4.09
1191,Czech Liga (CZ),1018367,Petr Mirvald,P. Mirvald,2002-10-16,10.39,2.6,1.57,4,3,1,11.0,3.67,0.0,0.0,5.0,1.67,1.33,80.0,76.88,8.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,,,0.0,0.0,0.67,0.0,,0.0,0.33
1191,Czech Liga (CZ),1018419,Daniel Barát,D. Barát,2006-08-16,31.3,7.5,8.34,19,19,0,461.0,24.26,0.0,0.74,127.0,6.68,4.26,63.78,69.25,15.53,0.42,1.74,1.05,0.37,0.16,1.63,0.37,0.21,9.21,2.42,1.37,56.52,59.14,0.26,0.0,8.42,2.26,53.49,1.21,2.63
1191,Czech Liga (CZ),1018497,Youssoupha Mbodji,Y. Mbodji,2004-01-09,44.44,10.97,7.16,10,9,1,365.0,40.56,0.0,0.67,117.0,13.0,10.11,77.78,85.3,16.44,0.67,1.89,3.89,0.11,0.11,9.22,2.67,1.89,11.78,4.0,2.89,72.22,78.15,0.22,0.0,6.67,1.11,30.0,0.33,2.44
1191,Czech Liga (CZ),1019191,Emmanuel Godwin,E. Godwin,2005-06-12,68.01,16.39,16.65,11,11,0,789.0,71.73,0.18,1.64,219.0,19.91,14.73,73.97,73.4,18.07,1.73,3.82,2.82,0.73,0.27,8.09,2.0,1.36,24.55,6.73,4.91,72.97,64.97,0.73,0.09,16.82,4.45,61.23,2.73,7.45
1191,Czech Liga (CZ),1019217,Gibril Sosseh,G. Sosseh,2007-02-04,35.98,9.13,8.62,8,7,1,280.0,40.0,0.0,0.86,83.0,11.86,10.14,85.54,85.96,16.18,0.86,1.86,2.29,0.0,0.43,3.86,1.0,0.71,7.86,2.57,2.0,77.78,81.25,0.29,0.0,5.71,0.86,83.33,0.71,1.71
1191,Czech Liga (CZ),1019253,Seif  Ali Hindi,S. Ali Hindi,2005-04-26,20.07,4.57,5.3,3,3,0,39.0,13.0,0.0,0.67,13.0,4.33,3.0,69.23,75.56,17.21,0.33,0.67,1.0,0.0,0.33,2.0,0.33,0.0,4.0,1.33,1.0,75.0,68.4,0.33,0.0,3.33,1.0,100.0,1.0,1.33
1191,Czech Liga (CZ),1020903,Yahaya Danjuma Lawali,Y. Lawali,2006-06-05,55.4,15.98,11.33,6,5,1,356.0,71.2,0.4,2.2,89.0,17.8,14.2,79.77,82.88,14.72,0.6,2.0,3.6,0.4,1.0,9.0,2.6,1.4,18.6,4.6,3.4,73.91,75.92,1.0,0.2,17.8,3.8,68.42,2.6,4.0
1191,Czech Liga (CZ),1028119,Mubarak  Emmanuel Suleiman,M. Emmanuel Suleiman,2007-04-13,42.76,11.01,8.11,8,8,0,360.0,45.0,0.0,0.5,86.0,10.75,7.88,73.25,82.64,13.57,0.25,1.75,2.5,0.25,0.38,2.0,0.62,0.5,13.12,3.38,2.88,85.19,79.76,0.38,0.0,12.12,1.75,42.86,0.75,2.12
1191,Czech Liga (CZ),1028953,Vit Valošek,V. Valošek,2007-01-01,16.18,3.44,3.26,3,3,0,55.0,18.33,0.0,0.67,15.0,5.0,4.0,80.0,85.89,16.55,0.33,1.33,1.0,0.0,0.33,3.0,1.33,1.0,2.0,0.67,0.67,100.0,89.98,0.33,0.0,3.0,0.33,100.0,0.33,0.67
1191,Czech Liga (CZ),1029636,Michal Kroupa,M. Kroupa,2007-01-15,41.23,9.96,10.54,9,9,0,159.0,17.67,0.11,0.33,40.0,4.44,2.67,60.0,69.07,12.15,0.22,1.89,0.89,0.33,0.56,0.56,0.22,0.11,8.11,2.33,1.22,52.38,64.52,0.11,0.11,6.22,1.33,50.0,0.67,1.44
1191,Czech Liga (CZ),1030799,Ousman Ceesay,O. Ceesay,2005-07-08,11.45,1.2,3.12,2,2,0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,,,0.0,0.0,0.5,0.0,,0.0,0.0
1191,Czech Liga (CZ),1031160,Šimon Drozd,Š. Drozd,2007-05-16,15.98,3.98,0.9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),1032358,Denis  Pomahač,D. Pomahač,2004-01-13,103.25,17.57,31.76,1,1,0,58.0,58.0,1.0,2.0,17.0,17.0,12.0,70.59,74.31,16.43,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,20.0,8.0,4.0,50.0,67.45,2.0,1.0,15.0,2.0,0.0,0.0,7.0
1191,Czech Liga (CZ),1034659,Samuel Victor Elem,S. Elem,2006-06-29,24.16,4.53,6.93,9,8,1,130.0,16.25,0.12,0.5,32.0,4.0,3.25,81.25,73.9,13.86,0.12,1.12,1.0,0.62,0.12,0.62,0.12,0.12,7.38,1.75,1.38,78.57,71.29,0.25,0.12,7.38,1.5,75.0,1.12,1.12
1191,Czech Liga (CZ),1035551,Jásir Núr,J. Núr,,66.8,15.99,15.63,1,1,0,28.0,28.0,0.0,0.0,10.0,10.0,9.0,90.0,84.79,11.91,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,75.0,71.4,0.0,0.0,3.0,1.0,100.0,1.0,2.0
1191,Czech Liga (CZ),1044193,Adam Binar,A. Binar,2006-03-22,22.57,4.15,9.0,6,6,0,47.0,7.83,0.0,0.17,11.0,1.83,1.17,63.64,83.97,10.76,0.17,0.5,0.17,0.0,0.17,0.5,0.17,0.0,3.0,0.83,0.33,40.0,78.57,0.0,0.0,2.33,0.5,33.33,0.17,0.33
1191,Czech Liga (CZ),1044291,Paul Chiemela Ndubuisi,P. Ndubuisi,2005-10-26,36.16,9.63,7.72,8,8,0,182.0,22.75,0.25,0.75,57.0,7.12,5.12,71.93,79.22,13.18,0.12,2.12,1.62,0.38,0.0,2.75,0.5,0.25,7.25,2.0,1.12,56.25,73.49,0.12,0.12,4.5,1.12,44.45,0.5,1.62
1191,Czech Liga (CZ),1047822,Yusuf Adil Mohamed,Y. Adil Mohamed,,31.72,5.44,8.02,3,3,0,65.0,21.67,0.0,0.0,17.0,5.67,4.0,70.59,82.91,11.32,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,6.67,2.67,2.0,75.0,83.15,0.0,0.0,7.0,0.0,,0.0,0.67
1191,Czech Liga (CZ),1058843,Filip Podhorny,F. Podhorny,2005-01-03,26.35,4.22,8.82,1,1,0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,82.89,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,82.89,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),1059892,Jakub Tichý,J. Tichý,,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,Czech Liga (CZ),1064752,Lukas Hruska,L. Hruska,2004-02-28,0.46,0.07,0.09,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),1065160,Denis Zamazal,D. Zamazal,2006-11-16,6.28,0.77,1.57,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,47.33,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,1.0
1191,Czech Liga (CZ),1065161,Lukas Kostka,L. Kostka,2007-07-26,6.26,0.77,1.57,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),1067316,Stepan Ponikelsky,S. Ponikelsky,2007-06-25,39.21,5.58,14.65,3,3,0,80.0,26.67,0.0,0.67,22.0,7.33,5.0,68.18,77.78,14.99,0.33,2.0,1.33,0.67,0.67,1.33,0.33,0.0,10.67,3.67,2.33,63.64,69.81,0.67,0.0,6.33,2.33,57.14,1.33,2.67
1191,Czech Liga (CZ),1067317,Jiri Zima,J. Zima,2007-12-21,17.86,4.26,5.19,1,1,0,11.0,11.0,0.0,0.0,4.0,4.0,3.0,75.0,76.04,5.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,34.39,0.0,0.0,3.0,1.0,0.0,0.0,1.0
1191,Czech Liga (CZ),1067910,Idris Hopi,I. Hopi,2008-05-12,42.52,9.6,11.77,2,2,0,34.0,17.0,0.5,1.0,8.0,4.0,2.0,50.0,56.38,16.27,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,50.0,62.24,0.0,0.0,9.5,2.0,25.0,0.5,2.0
1191,Czech Liga (CZ),1067912,Radek Palan,R. Palan,2007-03-22,15.56,2.61,3.32,2,2,0,4.0,2.0,0.0,0.5,1.0,0.5,0.5,100.0,79.01,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,100.0,79.01,0.5,0.0,1.5,0.5,100.0,0.5,0.0
