competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1212,2. Bundesliga (DE),698130,Kim  Ji-Soo,Kim Ji-Soo,2004-12-24,87.04,20.27,24.56,17,14,3,1262.0,90.14,0.07,0.64,435.0,31.07,26.0,83.68,89.25,17.56,1.57,6.36,6.21,0.0,0.07,25.5,7.0,4.71,11.79,4.57,3.71,81.25,83.67,0.14,0.0,2.79,0.57,25.0,0.14,4.5
1212,2. Bundesliga (DE),703000,Aldin Jakupović,A. Jakupović,2006-06-04,35.52,9.93,7.59,5,5,0,137.0,27.4,0.0,0.4,35.0,7.0,5.4,77.14,80.31,14.61,0.4,0.8,1.2,0.0,0.4,1.8,0.4,0.0,9.0,3.2,2.8,87.5,79.69,0.2,0.0,11.4,2.2,54.55,1.2,1.6
1212,2. Bundesliga (DE),722034,Ivan Nekić,I. Nekić,2000-12-24,81.84,21.2,20.73,19,18,1,1539.0,85.5,0.06,0.5,626.0,34.78,28.17,80.99,87.73,17.37,2.0,8.67,8.44,0.11,0.11,22.33,6.39,4.94,15.61,5.39,4.28,79.38,79.52,0.28,0.06,4.22,1.11,50.0,0.56,5.39
1212,2. Bundesliga (DE),726067,Salomon Patrick Amougou Nkoa,P. Nkoa,1999-07-11,88.56,21.63,23.98,17,17,0,1277.0,75.12,0.06,0.18,494.0,29.06,25.47,87.65,91.36,18.63,1.94,5.94,6.59,0.0,0.0,12.94,3.35,2.47,7.35,3.41,3.12,91.38,88.39,0.06,0.0,0.76,0.24,50.0,0.12,3.12
1212,2. Bundesliga (DE),726068,Serhat-Semih Güler,S. Güler,1997-07-12,10.9,2.12,2.42,4,4,0,10.0,2.5,0.0,0.25,4.0,1.0,1.0,100.0,90.67,20.3,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.25,1.5,0.25,0.25,100.0,94.01,0.25,0.0,1.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),726077,Hyeok-Kyu Kwon,Kwon Hyeok-Kyu,2001-03-13,49.62,13.72,15.09,8,8,0,468.0,58.5,0.12,0.75,158.0,19.75,17.38,87.98,90.44,18.18,1.75,7.75,3.25,0.12,0.12,8.0,2.25,1.88,5.0,2.0,1.5,75.0,69.86,0.25,0.0,3.12,0.88,71.43,0.62,2.25
1212,2. Bundesliga (DE),726438,Tony Menzel,T. Menzel,2005-03-06,39.48,9.42,11.35,13,13,0,328.0,25.23,0.0,0.46,100.0,7.69,5.69,74.0,79.23,16.02,0.31,3.15,1.23,0.31,0.23,1.23,0.15,0.08,7.69,2.54,1.85,72.73,73.08,0.23,0.08,5.15,1.46,63.16,0.92,1.92
1212,2. Bundesliga (DE),726449,Jano ter Horst,J. ter Horst,2002-06-19,97.88,24.97,24.99,32,31,1,2852.0,92.0,0.13,1.26,1012.0,32.65,26.35,80.73,81.65,14.09,1.13,6.87,9.13,0.58,0.48,13.74,3.26,2.39,24.32,8.52,6.35,74.62,71.65,0.55,0.13,12.39,3.23,38.0,1.23,7.42
1212,2. Bundesliga (DE),726450,Lukas Frenkert,L. Frenkert,2000-07-19,82.01,18.3,22.6,18,18,0,1499.0,83.28,0.11,0.5,574.0,31.89,27.0,84.67,90.24,18.44,2.72,7.22,6.78,0.11,0.06,21.67,5.83,4.0,13.11,5.61,4.39,78.22,82.41,0.11,0.06,2.83,0.44,37.5,0.17,3.78
1212,2. Bundesliga (DE),726451,Yassine Bouchama,Y. Bouchama,1997-05-28,71.61,17.89,18.67,27,26,1,2667.0,102.58,0.19,1.42,754.0,29.0,25.31,87.27,86.76,13.76,1.08,7.04,5.54,0.42,0.42,9.42,1.77,1.38,20.04,6.08,5.08,83.54,78.53,0.54,0.15,18.15,3.46,66.67,2.31,4.0
1212,2. Bundesliga (DE),726454,Aaron Keller,A. Keller,2004-05-15,67.72,15.66,18.63,28,26,2,1492.0,57.38,0.08,0.92,422.0,16.23,12.88,79.38,80.88,13.74,0.65,3.42,2.31,0.5,0.15,4.35,0.58,0.46,17.04,4.96,3.88,78.3,74.34,0.42,0.0,14.46,3.04,46.83,1.42,3.85
1212,2. Bundesliga (DE),736373,Leon Opitz,L. Opitz,2005-04-11,34.35,9.01,8.72,12,12,0,264.0,22.0,0.08,1.25,80.0,6.67,4.42,66.25,71.03,13.86,0.08,1.67,0.83,0.67,0.33,0.5,0.0,0.0,10.75,3.17,1.92,60.53,64.39,0.75,0.08,11.0,3.33,52.5,1.75,2.5
1212,2. Bundesliga (DE),736855,Kolja Nuno Oudenne,K. Oudenne,2001-11-11,74.13,22.49,17.61,27,27,0,1781.0,65.96,0.22,1.67,565.0,20.93,18.22,87.08,84.95,13.97,0.7,3.63,3.74,0.3,0.41,7.37,1.78,1.56,19.11,5.78,4.81,83.33,75.21,0.96,0.22,16.11,3.33,63.33,2.11,3.85
1212,2. Bundesliga (DE),740082,Marvin Benjamins,M. Benjamins,2002-09-25,12.88,4.44,1.9,1,1,0,13.0,13.0,0.0,0.0,3.0,3.0,2.0,66.67,69.59,15.54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,100.0,97.47,0.0,0.0,5.0,0.0,,0.0,1.0
1212,2. Bundesliga (DE),740252,Ime Okon,I. Okon,2004-02-20,76.68,23.64,17.82,25,25,0,2749.0,109.96,0.0,0.52,1101.0,44.04,40.56,92.1,94.82,17.09,3.64,5.04,10.08,0.0,0.04,31.24,7.56,6.44,15.96,6.88,6.08,88.37,90.23,0.12,0.0,2.8,0.36,55.56,0.2,2.28
1212,2. Bundesliga (DE),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,42.51,10.55,10.7,19,19,0,485.0,25.53,0.05,0.68,139.0,7.32,5.11,69.78,73.13,12.34,0.16,1.95,1.37,0.37,0.37,0.37,0.05,0.05,9.05,2.68,1.68,62.74,65.19,0.26,0.05,8.63,1.95,51.35,1.0,2.21
1212,2. Bundesliga (DE),759390,Tjark Scheller,T. Scheller,2002-01-12,92.72,25.95,22.74,32,32,0,5084.0,158.88,0.0,1.0,1578.0,49.31,43.19,87.58,90.61,17.81,3.78,9.09,7.31,0.47,0.09,40.84,8.75,6.38,19.69,6.0,5.0,83.33,84.97,0.19,0.0,7.31,1.47,40.43,0.59,5.72
1212,2. Bundesliga (DE),763646,Julian  Kania,J. Kania,2001-10-10,34.59,9.29,6.79,12,12,0,166.0,13.83,0.0,0.17,44.0,3.67,2.08,56.82,68.79,11.82,0.17,2.58,0.0,0.75,0.0,0.17,0.08,0.08,5.75,1.17,0.42,35.71,61.76,0.08,0.0,4.5,1.25,46.67,0.58,1.25
1212,2. Bundesliga (DE),799079,Otto Emerson Stange,O. Stange,2007-02-09,23.83,6.2,4.81,11,11,0,200.0,18.18,0.27,0.73,40.0,3.64,2.27,62.5,72.22,11.88,0.09,0.45,0.45,0.09,0.0,0.82,0.27,0.09,8.27,1.45,1.0,68.75,69.22,0.45,0.18,7.36,1.27,57.14,0.73,1.27
1212,2. Bundesliga (DE),799190,Marcus Müller,M. Müller,2002-08-20,26.64,7.09,6.2,23,22,1,237.0,10.77,0.0,0.23,57.0,2.59,1.55,59.65,66.83,11.49,0.05,0.82,0.32,0.32,0.09,0.59,0.32,0.18,4.59,1.23,0.68,55.56,63.56,0.18,0.0,4.14,1.05,43.48,0.45,1.14
1212,2. Bundesliga (DE),800263,Niklas Niehoff,N. Niehoff,2004-08-20,36.93,9.14,9.28,27,26,1,711.0,27.35,0.0,0.54,228.0,8.77,5.65,64.47,70.28,17.03,0.54,2.38,1.58,0.42,0.35,2.69,0.62,0.31,9.31,2.96,1.73,58.44,60.97,0.31,0.0,8.31,2.31,36.67,0.85,3.73
1212,2. Bundesliga (DE),800276,Kofi Jeremy Amoako,K. Amoako,2005-05-06,74.06,19.98,19.92,31,31,0,2378.0,76.71,0.13,1.32,785.0,25.32,21.97,86.75,88.02,14.86,0.48,7.39,6.39,0.29,0.32,10.0,1.71,1.42,11.16,3.94,3.06,77.87,80.67,0.52,0.03,8.65,1.77,58.18,1.03,3.13
1212,2. Bundesliga (DE),801590,Felix Hagmann,F. Hagmann,2004-01-29,71.01,17.28,16.28,15,15,0,1188.0,79.2,0.0,1.07,399.0,26.6,21.07,79.2,82.38,17.0,2.07,5.4,4.87,0.53,0.2,21.27,5.87,4.4,22.0,6.8,5.53,81.37,78.2,0.47,0.0,9.2,2.0,43.33,0.87,6.33
1212,2. Bundesliga (DE),801591,Noah König,N. König,2003-05-17,49.78,12.97,11.95,4,4,0,245.0,61.25,0.25,1.25,93.0,23.25,20.25,87.1,89.28,19.32,1.25,4.5,4.25,0.25,0.0,19.0,4.0,3.25,6.25,3.0,2.5,83.33,85.71,0.75,0.25,2.0,0.5,50.0,0.25,2.75
1212,2. Bundesliga (DE),801661,Niklas Kolbe,N. Kolbe,1996-12-27,54.39,13.84,14.29,20,20,0,990.0,49.5,0.05,0.55,372.0,18.6,16.4,88.17,83.92,18.4,1.15,5.75,2.8,0.15,0.0,12.6,4.8,4.1,12.2,5.3,4.65,87.74,80.94,0.2,0.05,1.95,0.5,60.0,0.3,3.45
1212,2. Bundesliga (DE),809018,Callum Marshall,C. Marshall,2004-11-28,49.99,12.33,14.23,16,16,0,547.0,34.19,0.12,1.5,189.0,11.81,8.56,72.49,72.1,15.64,0.81,4.56,2.75,0.56,0.81,1.75,0.62,0.38,12.81,4.19,2.94,70.15,68.82,0.81,0.06,10.88,2.69,65.12,1.75,3.69
1212,2. Bundesliga (DE),809850,Rabby Nzingoula,R. Nzingoula,2005-11-25,44.44,11.59,11.92,15,15,0,625.0,41.67,0.27,1.2,169.0,11.27,8.27,73.37,76.76,15.52,0.53,2.87,1.13,0.53,0.13,2.87,0.93,0.67,12.0,4.0,2.73,68.33,69.53,0.73,0.2,11.2,3.07,56.52,1.73,3.4
1212,2. Bundesliga (DE),810529,Kilian Sauck,K. Sauck,2007-03-27,11.39,3.65,2.15,3,2,1,37.0,18.5,0.0,0.5,4.0,2.0,1.5,75.0,91.75,8.49,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.5,0.5,100.0,85.41,0.0,0.0,9.5,0.5,100.0,0.5,0.0
1212,2. Bundesliga (DE),810534,Owono-Darnell Keumo,D. Keumo,2007-10-01,27.63,6.66,7.05,2,2,0,26.0,13.0,0.0,0.0,7.0,3.5,2.0,57.14,67.03,14.86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,45.22,0.0,0.0,5.0,1.0,0.0,0.0,2.0
1212,2. Bundesliga (DE),810535,Kacper Koscierski,K. Koscierski,2007-06-23,33.12,9.33,7.18,11,10,1,360.0,36.0,0.1,0.6,115.0,11.5,9.4,81.74,80.78,14.8,0.4,2.0,2.6,0.3,0.4,7.8,1.7,1.4,11.9,3.9,3.0,76.92,71.94,0.3,0.0,7.0,2.0,35.0,0.7,2.6
1212,2. Bundesliga (DE),810536,Boris Chi Mamuzah Lum,B. Lum,2007-10-02,18.84,4.0,5.49,6,6,0,87.0,14.5,0.17,0.5,28.0,4.67,4.0,85.72,85.74,17.91,0.17,0.83,1.33,0.0,0.0,1.17,0.33,0.17,1.67,0.67,0.5,75.0,83.65,0.17,0.17,1.67,0.17,0.0,0.0,0.83
1212,2. Bundesliga (DE),810680,Eymen Laghrissi,E. Laghrissi,2008-06-04,23.18,6.34,5.81,7,7,0,93.0,13.29,0.14,0.43,28.0,4.0,2.14,53.57,65.02,13.02,0.0,1.57,0.43,0.57,0.29,0.57,0.0,0.0,5.0,1.14,0.43,37.5,53.88,0.14,0.14,6.0,1.71,33.33,0.57,2.0
1212,2. Bundesliga (DE),812678,David Mokwa Ntusu,D. Mokwa,2004-05-03,72.84,22.06,17.08,17,17,0,377.0,22.18,0.24,1.0,99.0,5.82,4.35,74.75,75.39,11.11,0.06,2.35,0.65,0.71,0.24,0.47,0.24,0.12,10.94,2.94,1.88,64.0,71.61,0.41,0.06,7.47,1.88,65.63,1.24,1.35
1212,2. Bundesliga (DE),812689,Noel Futkeu,N. Futkeu,2002-12-06,87.27,21.39,23.37,32,30,2,1256.0,41.87,0.2,1.1,354.0,11.8,9.33,79.1,82.73,14.63,0.43,3.77,1.3,0.53,0.3,1.47,0.17,0.07,19.0,5.1,4.17,81.7,80.66,0.77,0.13,12.8,2.63,70.89,1.87,2.1
1212,2. Bundesliga (DE),814601,Mauro Zalazar Martinez,M. Zalazar,2005-04-13,5.35,0.96,1.52,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,100.0,97.95,11.72,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0
1212,2. Bundesliga (DE),817863,Luis Engelns,L. Engelns,2007-03-11,41.05,10.51,10.95,17,17,0,812.0,47.76,0.06,0.53,224.0,13.18,10.76,81.7,86.32,13.78,0.47,2.41,2.94,0.18,0.24,4.88,0.71,0.47,6.88,2.06,1.59,77.14,71.93,0.18,0.06,6.47,1.18,40.0,0.47,2.24
1212,2. Bundesliga (DE),819149,Rafael Pinto Pedrosa,R. Pinto Pedrosa,2007-09-30,58.07,14.67,16.2,27,27,0,1124.0,41.63,0.07,1.07,347.0,12.85,10.0,77.81,78.85,14.54,0.63,2.7,3.04,0.33,0.41,4.85,0.93,0.63,11.78,4.19,3.0,71.68,72.25,0.37,0.0,9.19,1.96,45.28,0.89,3.44
1212,2. Bundesliga (DE),819188,Lukas Reich,L. Reich,2006-10-24,46.6,11.22,12.58,19,17,2,831.0,48.88,0.06,0.88,289.0,17.0,13.47,79.24,78.11,16.44,0.94,3.59,3.29,0.35,0.24,8.82,3.0,1.94,11.18,4.24,3.12,73.61,72.18,0.18,0.0,6.82,1.71,41.38,0.71,4.88
1212,2. Bundesliga (DE),848661,Husseyn Chakroun,H. Chakroun,2004-11-10,53.89,16.09,11.05,21,21,0,1075.0,51.19,0.19,1.48,253.0,12.05,9.38,77.87,78.23,14.28,0.57,2.24,1.71,0.38,0.29,2.33,0.52,0.29,17.62,3.95,2.76,69.88,69.65,0.52,0.14,23.1,4.24,60.67,2.57,3.62
1212,2. Bundesliga (DE),849213,Leon Robinson,L. Robinson,2001-07-11,63.99,14.97,18.11,28,26,2,1664.0,64.0,0.12,0.62,565.0,21.73,17.04,78.41,84.47,18.16,1.54,5.27,3.23,0.19,0.04,14.96,4.19,2.73,9.77,3.54,2.58,72.83,78.11,0.08,0.04,4.5,0.96,48.0,0.46,4.35
1212,2. Bundesliga (DE),850762,Jordi Paulina ,J. Paulina,2004-09-23,30.02,8.75,6.83,8,8,0,195.0,24.38,0.25,0.75,52.0,6.5,5.0,76.92,79.04,11.57,0.0,3.0,0.62,0.5,0.12,0.75,0.12,0.0,8.25,2.38,1.5,63.16,65.77,0.38,0.12,9.0,1.75,42.86,0.75,1.62
1212,2. Bundesliga (DE),850770,Marc Niclas   Dühring,N. Dühring,2004-01-15,12.8,2.27,5.91,1,1,0,18.0,18.0,0.0,0.0,6.0,6.0,4.0,66.67,70.64,29.06,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,66.67,44.74,0.0,0.0,3.0,2.0,50.0,1.0,3.0
1212,2. Bundesliga (DE),850831,Tim Janisch,T. Janisch,2005-08-12,49.9,12.73,12.48,19,19,0,1209.0,63.63,0.0,0.74,379.0,19.95,17.0,85.22,83.89,17.24,2.16,2.63,5.53,0.26,0.05,11.63,3.11,2.47,18.47,6.53,5.26,80.65,77.28,0.42,0.0,4.89,1.32,36.0,0.47,4.26
1212,2. Bundesliga (DE),851060,David  Abrangao,D. Abrangao,2004-08-08,67.55,16.22,16.9,5,3,2,105.0,35.0,0.0,0.0,28.0,9.33,7.33,78.57,73.62,16.87,1.67,1.33,2.0,0.0,0.0,3.67,1.0,1.0,8.67,2.67,2.0,75.0,58.41,0.0,0.0,6.67,1.0,0.0,0.0,4.0
1212,2. Bundesliga (DE),852294,Soufian El-Faouzi,S. El-Faouzi,2002-07-13,98.9,22.09,25.86,33,33,0,3289.0,99.67,0.33,2.52,1002.0,30.36,22.91,75.45,77.52,13.66,0.91,9.03,5.42,1.45,0.82,9.48,2.39,1.7,21.85,7.94,5.64,70.99,68.95,1.27,0.21,22.76,6.48,59.35,3.85,8.94
1212,2. Bundesliga (DE),852580,Paul Scholl ,P. Scholl,2006-07-23,60.18,17.44,16.99,12,12,0,959.0,79.92,0.08,0.75,367.0,30.58,27.42,89.64,93.69,18.54,2.5,5.25,7.42,0.17,0.0,22.08,5.67,4.58,10.33,2.75,2.58,93.94,86.4,0.08,0.0,1.33,0.33,75.0,0.25,2.25
1212,2. Bundesliga (DE),852877,Eryk Grzywacz,E. Grzywacz,2006-03-24,9.03,3.46,2.2,1,1,0,15.0,15.0,0.0,0.0,4.0,4.0,4.0,100.0,91.2,12.99,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,4.0,1.0,100.0,1.0,0.0
1212,2. Bundesliga (DE),853403,Cajetan Benjamin Lenz,C. Lenz,2006-06-16,76.6,17.25,22.71,30,29,1,2172.0,74.9,0.07,1.38,683.0,23.55,19.9,84.48,87.68,16.69,1.55,7.59,5.03,0.48,0.34,10.93,2.52,1.83,8.62,3.48,2.72,78.22,78.22,0.45,0.03,7.66,1.72,66.0,1.14,3.31
1212,2. Bundesliga (DE),854029,Mika Wallentowitz,M. Wallentowitz,2007-12-28,45.01,8.97,12.32,13,13,0,240.0,18.46,0.15,0.46,86.0,6.62,3.38,51.16,60.07,15.17,0.0,2.31,1.54,0.23,0.54,2.08,0.85,0.15,6.46,2.77,1.85,66.67,57.72,0.31,0.08,4.77,1.54,50.0,0.77,3.62
1212,2. Bundesliga (DE),854034,Mertcan Ayhan,M. Ayhan,2006-09-08,81.04,18.14,21.15,27,27,0,2225.0,82.41,0.07,0.63,834.0,30.89,24.67,79.86,85.13,19.3,2.33,6.81,5.41,0.22,0.11,19.52,5.74,4.15,13.07,5.04,3.63,72.06,75.8,0.26,0.0,3.07,1.26,52.94,0.67,6.44
1212,2. Bundesliga (DE),854037,Zaid Amoussou  Tchibara,Z. Amoussou-Tchibara,2006-02-21,8.23,1.16,1.81,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,48.3,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.3,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1212,2. Bundesliga (DE),854041,Ayman Emran Gulasi,A. Gulasi,2006-05-05,13.35,5.02,1.76,1,1,0,11.0,11.0,0.0,0.0,3.0,3.0,1.0,33.33,85.94,13.28,0.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,90.76,0.0,0.0,5.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),857223,Mehmet Avlayici,M. Avlayici,2006-06-16,21.77,4.05,5.59,2,2,0,36.0,18.0,0.0,0.0,11.0,5.5,4.5,81.82,78.36,15.89,1.0,2.0,1.5,0.0,0.0,1.0,0.5,0.5,2.5,2.0,1.0,50.0,66.42,0.0,0.0,3.0,0.5,100.0,0.5,2.5
1212,2. Bundesliga (DE),861126,Omar Sillah,O. Sillah,2003-07-25,13.31,3.29,2.12,10,8,2,29.0,3.62,0.0,0.12,12.0,1.5,1.12,75.0,74.22,7.05,0.0,0.38,0.75,0.12,0.25,0.25,0.25,0.12,1.12,0.62,0.5,80.0,75.75,0.12,0.0,1.25,0.5,50.0,0.25,0.5
1212,2. Bundesliga (DE),861237,Vincent Ocansey,V. Ocansey,2000-09-10,13.05,3.76,2.82,7,7,0,39.0,5.57,0.0,0.14,10.0,1.43,0.86,60.0,61.13,8.29,0.0,0.71,0.14,0.29,0.14,0.14,0.0,0.0,2.71,0.71,0.57,80.0,68.75,0.14,0.0,2.57,0.86,50.0,0.43,0.57
1212,2. Bundesliga (DE),861289,Peter Remmert,P. Remmert,2005-07-09,45.12,8.36,14.29,3,3,0,27.0,9.0,0.33,1.0,8.0,2.67,2.67,100.0,68.8,11.26,0.0,1.33,0.33,1.0,0.0,0.33,0.0,0.0,4.33,1.67,1.67,100.0,80.98,1.0,0.33,3.67,1.67,100.0,1.67,1.0
1212,2. Bundesliga (DE),865705,Paul Pöpperl,P. Pöpperl,2003-02-25,39.87,7.03,11.13,3,3,0,104.0,34.67,0.0,0.0,31.0,10.33,8.67,83.87,84.91,15.9,0.67,3.33,1.67,0.0,0.33,3.0,0.33,0.0,4.67,1.0,0.33,33.33,75.01,0.0,0.0,8.0,1.33,25.0,0.33,1.67
1212,2. Bundesliga (DE),874130,Ikem Ugoh,I. Ugoh,2005-07-11,53.91,14.5,13.93,6,5,1,140.0,28.0,0.0,0.8,42.0,8.4,6.4,76.19,80.65,13.22,0.2,3.0,1.2,0.2,0.4,3.0,0.6,0.0,8.8,2.6,2.0,76.92,76.97,0.8,0.0,6.2,1.0,40.0,0.4,2.2
1212,2. Bundesliga (DE),882588,Mats Pannewig,M. Pannewig,2004-10-28,74.46,17.12,21.51,26,25,1,1856.0,74.24,0.12,2.2,597.0,23.88,20.32,85.09,85.17,14.65,0.96,6.88,6.16,0.64,0.64,7.8,1.8,1.32,13.44,4.88,3.8,77.87,71.42,1.0,0.0,13.28,3.24,61.73,2.0,4.08
1212,2. Bundesliga (DE),883633,Max Marie,M. Marie,2004-10-02,86.29,20.17,24.13,32,32,0,3261.0,101.91,0.16,1.34,1001.0,31.28,26.72,85.41,85.29,16.12,2.56,9.06,6.62,0.47,0.69,13.41,3.19,2.56,13.62,5.16,3.75,72.73,73.46,0.56,0.12,11.0,2.72,63.22,1.72,4.94
1212,2. Bundesliga (DE),890646,Elias   Egouli,E. Egouli,2002-08-06,86.93,23.57,23.6,24,22,2,1966.0,89.36,0.0,0.32,790.0,35.91,32.77,91.27,94.75,18.9,2.64,6.18,8.73,0.14,0.0,19.36,4.14,3.45,8.32,3.5,3.18,90.91,92.73,0.0,0.0,0.95,0.36,62.5,0.23,2.23
1212,2. Bundesliga (DE),894713,Silas  Prüfrock,S. Prüfrock,2005-01-25,99.79,25.46,25.5,15,15,0,1579.0,105.27,0.07,0.2,452.0,30.13,21.53,71.46,80.77,30.21,8.73,5.0,4.2,0.0,0.0,48.87,13.27,6.93,20.07,4.87,3.53,72.6,86.77,0.0,0.0,0.2,0.13,0.0,0.0,4.2
1212,2. Bundesliga (DE),894751,Eric Porstner,E. Porstner,2007-05-09,29.38,6.66,9.6,5,5,0,89.0,17.8,0.2,0.4,39.0,7.8,5.0,64.1,80.26,15.29,0.4,2.2,1.8,0.2,0.2,4.4,1.2,0.4,5.6,3.2,2.2,68.75,77.91,0.2,0.0,1.8,0.6,33.33,0.2,1.8
1212,2. Bundesliga (DE),896658,Artem Stepanov,A. Stepanov,2007-08-10,57.44,15.66,14.73,13,13,0,348.0,26.77,0.15,0.77,109.0,8.38,6.15,73.39,79.43,10.67,0.08,3.23,1.15,0.46,0.08,1.0,0.08,0.0,9.69,2.62,1.69,64.71,73.41,0.46,0.15,9.0,1.92,64.0,1.23,1.69
1212,2. Bundesliga (DE),896662,Erik Müller,E. Müller,2006-06-11,2.85,0.15,1.07,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,100.0,,8.21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,1.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),896671,Enis Kamga,E. Kamga,2007-07-08,95.5,40.59,15.36,1,1,0,67.0,67.0,0.0,0.0,21.0,21.0,19.0,90.48,93.92,23.3,2.0,3.0,1.0,0.0,0.0,38.0,3.0,1.0,12.0,5.0,5.0,100.0,98.11,0.0,0.0,0.0,0.0,,0.0,1.0
1212,2. Bundesliga (DE),896675,Owen Lennox Gibs,O. Gibs,2006-11-21,21.04,6.11,5.09,4,4,0,81.0,20.25,0.0,0.75,22.0,5.5,3.75,68.18,70.3,14.52,0.25,0.5,1.0,0.5,0.5,0.25,0.0,0.0,6.25,2.0,0.5,25.0,43.63,0.25,0.0,7.75,2.5,30.0,0.75,2.5
1212,2. Bundesliga (DE),899168,Mikail Demirhan,M. Demirhan,2006-06-06,20.22,4.37,6.17,1,1,0,18.0,18.0,0.0,1.0,2.0,2.0,2.0,100.0,87.46,11.68,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,,,0.0,0.0,7.0,1.0,100.0,1.0,0.0
1212,2. Bundesliga (DE),899452,Mohamed Alì Zoma,M. Zoma,2003-12-15,85.67,23.36,22.26,29,29,0,1867.0,64.38,0.14,1.97,469.0,16.17,12.21,75.48,75.32,13.24,0.66,3.38,1.62,0.48,0.21,2.59,0.34,0.31,27.76,6.79,4.72,69.54,65.93,1.1,0.14,23.9,5.07,57.14,2.9,4.93
1212,2. Bundesliga (DE),913555,Mathis  Clairicia,M. Clairicia,2002-08-30,34.5,8.92,6.65,8,8,0,152.0,19.0,0.0,0.38,40.0,5.0,3.88,77.5,75.62,11.77,0.12,1.88,0.25,0.25,0.12,0.25,0.0,0.0,8.5,1.5,0.88,58.33,65.72,0.12,0.0,7.38,1.62,53.85,0.88,1.25
1212,2. Bundesliga (DE),925287,Farid Alfa-Ruprecht,F. Alfa-Ruprecht,2006-03-28,52.6,11.71,15.93,26,25,1,1111.0,44.44,0.08,1.08,341.0,13.64,9.4,68.92,71.43,13.05,0.32,3.72,1.64,0.8,0.28,1.28,0.16,0.08,16.88,4.96,2.8,56.45,58.72,0.48,0.08,15.92,4.04,44.55,1.8,5.36
1212,2. Bundesliga (DE),932278,Noah Maboulou,N. Maboulou,2005-01-16,24.09,6.17,6.08,11,11,0,106.0,9.64,0.0,0.18,32.0,2.91,1.91,65.62,74.42,12.11,0.0,0.73,0.55,0.18,0.18,0.27,0.09,0.09,4.09,1.73,1.27,73.68,74.3,0.09,0.0,3.91,1.0,54.55,0.55,0.91
1212,2. Bundesliga (DE),936862,Luca Sirch,L. Sirch,1999-06-14,96.61,23.63,26.22,33,30,3,4187.0,139.57,0.13,1.77,1411.0,47.03,36.63,77.89,82.42,18.95,4.9,8.8,10.13,0.57,0.97,35.93,10.03,5.97,25.8,10.47,7.47,71.34,71.5,0.67,0.07,13.43,4.57,46.72,2.13,12.3
1212,2. Bundesliga (DE),942290,Friedrich Müller,F. Müller,2006-02-14,94.39,24.14,27.34,13,13,0,1555.0,119.62,0.15,0.46,612.0,47.08,42.38,90.03,93.62,18.68,2.54,6.85,8.77,0.0,0.0,23.15,4.92,3.77,13.85,4.54,4.23,93.22,90.37,0.15,0.0,2.46,0.08,0.0,0.0,3.77
