competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1173,Super Liga (RS),965471,Dušan  Zagar,D. Zagar,2006-10-28,65.71,16.52,17.74,30,30,0,1941.0,64.7,0.07,1.63,511.0,17.03,11.43,67.12,73.09,15.24,0.8,4.43,2.0,0.53,0.17,4.27,1.07,0.73,20.47,5.23,3.27,62.42,66.53,0.7,0.0,22.63,4.57,42.34,1.93,6.07
1173,Super Liga (RS),966469,Ethan Hoard,E. Hoard,2001-05-19,71.8,18.66,16.33,16,15,1,548.0,36.53,0.07,1.07,157.0,10.47,7.07,67.52,74.21,12.76,0.4,3.67,1.07,0.6,0.27,1.13,0.47,0.27,16.53,4.27,3.13,73.44,72.05,0.87,0.0,13.47,3.07,58.7,1.8,3.0
1173,Super Liga (RS),967276,Djordje  Marinković,D. Marinković,2006-01-15,30.1,6.68,8.4,4,4,0,75.0,18.75,0.0,0.25,28.0,7.0,6.5,92.86,88.12,14.78,0.0,1.25,1.5,0.25,0.0,1.25,0.5,0.5,5.5,2.5,2.0,80.0,86.52,0.25,0.0,3.0,1.0,100.0,1.0,0.75
1173,Super Liga (RS),968126,Nikola Tasić,N. Tasić,2006-12-14,32.63,10.19,8.35,8,8,0,301.0,37.62,0.12,0.75,80.0,10.0,8.5,85.0,82.39,15.0,0.5,2.12,1.62,0.0,0.12,5.5,1.38,1.12,10.88,3.25,2.75,84.61,75.79,0.38,0.0,7.0,1.38,54.55,0.75,2.12
1173,Super Liga (RS),968129,Stefan Gudelj,S. Gudelj,2006-05-18,62.43,19.5,12.62,6,5,1,499.0,99.8,0.0,0.4,168.0,33.6,31.0,92.26,93.72,18.54,3.0,6.4,6.0,0.0,0.0,20.6,2.8,2.4,10.8,3.2,3.2,100.0,89.25,0.0,0.0,1.2,0.2,100.0,0.2,2.8
1173,Super Liga (RS),968130,Davorin  Tosić,D. Tosić,2007-03-29,33.33,11.74,7.02,4,4,0,161.0,40.25,0.0,1.0,56.0,14.0,11.25,80.35,88.53,18.48,1.0,5.75,1.75,0.5,0.0,5.5,1.75,1.0,6.25,2.25,1.5,66.67,79.51,0.25,0.0,7.5,1.5,33.33,0.5,1.5
1173,Super Liga (RS),968131,Luka Zaric,L. Zaric,2008-10-31,35.72,11.53,7.57,19,18,1,641.0,35.61,0.06,1.22,181.0,10.06,7.33,72.93,77.11,13.48,0.11,2.39,1.39,0.56,0.33,2.89,0.61,0.33,13.06,3.72,2.33,62.69,68.68,0.56,0.06,12.5,3.06,40.0,1.22,2.89
1173,Super Liga (RS),968543,Dimitrije Janković,D. Janković,2006-02-27,25.24,6.88,5.95,9,9,0,346.0,38.44,0.0,0.78,88.0,9.78,8.44,86.36,88.68,16.26,0.44,2.67,1.56,0.33,0.22,5.78,1.11,1.11,8.33,2.44,2.0,81.82,83.88,0.44,0.0,8.33,1.22,72.72,0.89,1.22
1173,Super Liga (RS),970427,Mihajlo  Petrovic,M. Petrovic,2005-09-21,15.71,3.36,4.65,3,3,0,18.0,6.0,0.0,0.0,7.0,2.33,1.0,42.86,69.42,5.28,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.33,0.67,50.0,70.94,0.0,0.0,1.67,1.0,33.33,0.33,1.0
1173,Super Liga (RS),972662,Filip Matijasevic,F. Matijasevic,2008-03-04,67.16,16.43,18.43,31,29,2,1413.0,48.72,0.14,1.45,443.0,15.28,12.1,79.23,82.44,15.06,0.76,5.24,2.28,0.66,0.45,3.07,0.79,0.45,13.55,4.31,3.03,70.4,75.67,0.55,0.07,12.55,3.0,56.32,1.69,2.76
1173,Super Liga (RS),972694,Issiaka Dembele,I. Dembele,2005-11-04,35.01,7.53,10.13,13,13,0,349.0,26.85,0.0,0.15,103.0,7.92,6.31,79.61,87.1,15.29,0.23,2.15,1.54,0.0,0.08,4.0,0.62,0.31,3.54,1.54,1.0,65.0,75.72,0.08,0.0,2.92,0.54,57.14,0.31,1.23
1173,Super Liga (RS),977419,Emmanuel King Sieh Jr.,E. Sieh Jr.,2006-10-11,38.85,7.86,10.69,2,2,0,33.0,16.5,0.0,2.0,12.0,6.0,4.0,66.67,72.32,11.99,0.0,2.5,2.0,0.5,0.5,0.0,0.0,0.0,8.0,2.5,1.5,60.0,69.49,1.5,0.0,8.5,1.5,0.0,0.0,1.5
1173,Super Liga (RS),977627,Abdulsamed Ahmed Abdullahi,Abdulsamed Abdullahi,1997-01-19,41.66,8.65,11.65,14,14,0,397.0,28.36,0.07,0.64,117.0,8.36,6.43,76.92,76.96,14.18,0.36,1.79,0.93,0.29,0.0,2.14,0.36,0.21,8.29,2.43,1.86,76.47,67.43,0.29,0.0,7.93,1.86,61.54,1.14,2.5
1173,Super Liga (RS),978616,Mamane Moustapha Amadou Sabo,M. Amadou Sabo,2004-09-14,95.83,21.84,28.93,33,32,1,4094.0,127.94,0.22,1.53,1210.0,37.81,32.34,85.54,87.73,18.2,3.47,8.34,6.66,0.59,0.28,20.09,5.47,3.91,17.78,7.78,6.19,79.52,77.25,0.34,0.09,9.88,2.62,46.43,1.22,5.19
1173,Super Liga (RS),979091,Luka Puzovic,L. Puzovic,2004-07-23,31.87,7.35,7.44,8,7,1,192.0,27.43,0.0,0.57,66.0,9.43,6.43,68.18,74.48,16.55,0.86,3.29,1.57,0.71,0.43,2.29,0.71,0.29,8.71,2.86,2.0,70.0,63.72,0.14,0.0,9.71,2.14,66.67,1.43,3.0
1173,Super Liga (RS),979661,Ivan Šubert,I. Šubert,1993-10-14,57.17,12.42,17.46,8,8,0,265.0,33.12,0.0,0.38,110.0,13.75,10.62,77.27,85.76,17.92,0.62,6.5,2.5,0.0,0.0,7.38,2.75,1.75,4.25,1.5,1.12,75.0,74.73,0.25,0.0,0.5,0.0,,0.0,2.38
1173,Super Liga (RS),981327,Milan  Djokovic,M. Djokovic,2003-09-25,86.51,20.49,23.81,29,28,1,2901.0,103.61,0.04,0.57,1081.0,38.61,31.64,81.96,88.75,20.08,4.11,9.07,7.21,0.11,0.04,31.21,9.86,7.07,14.57,5.54,4.54,81.94,85.49,0.21,0.04,3.32,0.68,52.63,0.36,4.82
1173,Super Liga (RS),982556,David Stojanovic,D. Stojanovic,2002-02-14,87.28,20.63,21.69,19,18,1,1431.0,79.5,0.11,0.56,549.0,30.5,25.89,84.88,87.67,20.46,3.61,6.78,5.94,0.0,0.0,23.56,7.67,5.61,11.0,4.33,3.67,84.62,84.66,0.33,0.0,2.0,0.72,46.15,0.33,4.94
1173,Super Liga (RS),982558,Lazar Stojanovic,L. Stojanovic,2000-05-16,54.38,13.47,14.01,15,14,1,602.0,43.0,0.0,0.93,164.0,11.71,8.5,72.56,75.47,14.8,0.64,2.14,2.07,0.5,0.36,2.29,0.57,0.5,15.07,4.71,3.07,65.15,69.56,0.29,0.0,14.86,3.07,55.81,1.71,4.0
1173,Super Liga (RS),982560,Douglas Owusu,D. Owusu,2006-04-10,88.48,22.54,20.55,30,27,3,2526.0,93.56,0.15,2.74,671.0,24.85,19.22,77.35,79.91,15.15,1.41,4.85,3.52,0.48,0.85,4.89,1.07,0.7,31.74,7.89,5.89,74.65,72.12,1.15,0.07,29.59,6.44,64.37,4.15,5.78
1173,Super Liga (RS),984669,Lazar Radojicic,L. Radojicic,2003-09-18,95.45,18.7,30.21,3,3,0,99.0,33.0,0.0,0.0,32.0,10.67,7.0,65.62,78.61,23.95,1.33,2.67,0.33,0.0,0.0,10.67,3.33,0.67,4.33,1.33,1.33,100.0,92.5,0.0,0.0,0.0,0.0,,0.0,1.67
1173,Super Liga (RS),988309,Petar Petrovic,P. Petrovic,2005-07-13,95.19,22.2,28.7,34,33,1,3810.0,115.45,0.06,0.55,1353.0,41.0,34.06,83.07,87.76,19.6,3.79,8.52,6.94,0.12,0.12,29.61,9.85,7.12,14.03,5.67,4.45,78.61,79.39,0.15,0.06,3.36,0.97,37.5,0.36,6.7
1173,Super Liga (RS),988310,Đokovic Petar,Đ. Petar,2008-02-13,21.49,5.14,5.4,15,15,0,156.0,10.4,0.13,0.27,39.0,2.6,1.8,69.23,77.86,14.78,0.13,0.8,0.33,0.13,0.0,0.2,0.0,0.0,3.13,0.87,0.67,76.92,70.23,0.13,0.07,1.53,0.47,71.43,0.33,0.87
1173,Super Liga (RS),988747,Stefan  Petrovic,S. Petrovic,2008-03-01,54.69,13.14,12.48,9,9,0,342.0,38.0,0.0,0.33,130.0,14.44,11.22,77.69,85.32,16.53,0.89,3.78,2.22,0.33,0.0,8.11,2.22,1.22,9.56,3.33,2.22,66.67,74.79,0.11,0.0,4.11,0.89,12.5,0.11,3.0
1173,Super Liga (RS),988753,Dusan  Jovanovic,D. Jovanovic,2008-02-07,7.82,2.16,0.47,1,1,0,16.0,16.0,2.0,2.0,6.0,6.0,6.0,100.0,86.52,14.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,3.0,1.0,100.0,1.0,1.0
1173,Super Liga (RS),994293,Mame Moustapha Fall,Moustapha Fall,2005-06-03,82.53,20.42,18.93,11,11,0,1094.0,99.45,0.0,0.36,392.0,35.64,30.45,85.46,90.76,19.31,2.82,6.09,6.36,0.09,0.09,28.09,6.91,5.0,16.09,5.73,4.73,82.54,85.84,0.18,0.0,3.09,0.73,50.0,0.36,3.18
1173,Super Liga (RS),998179,Bogdan Kostić,B. Kostić,2007-01-17,43.71,13.02,10.13,25,25,0,1088.0,43.52,0.28,1.36,312.0,12.48,9.96,79.81,82.14,12.95,0.44,3.16,1.96,0.6,0.44,4.0,1.12,0.84,15.72,4.32,3.32,76.85,76.44,0.88,0.24,13.12,2.88,65.28,1.88,2.56
1173,Super Liga (RS),998180,Stefan Mladenović,S. Mladenović,2007-09-12,60.03,16.23,14.6,25,25,0,1280.0,51.2,0.08,0.76,402.0,16.08,13.68,85.08,86.48,15.2,0.88,4.36,3.2,0.2,0.24,8.4,2.32,1.8,9.88,3.6,2.96,82.22,79.11,0.44,0.0,7.6,1.16,51.72,0.6,2.52
1173,Super Liga (RS),998315,Uros Filimonovic,U. Filimonovic,2006-04-12,5.05,1.86,0.98,1,1,0,8.0,8.0,0.0,1.0,2.0,2.0,2.0,100.0,67.72,16.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,100.0,94.69,1.0,0.0,3.0,1.0,100.0,1.0,1.0
1173,Super Liga (RS),998316,Nemanja Ahčin,N. Ahčin,1994-04-07,28.58,3.46,9.9,2,2,0,12.0,6.0,0.0,0.0,5.0,2.5,2.0,80.0,74.43,11.99,0.0,1.0,0.5,0.0,0.0,1.5,0.0,0.0,2.0,1.0,0.5,50.0,65.56,0.0,0.0,1.0,0.0,,0.0,1.0
1173,Super Liga (RS),998390,Andrej Pavlovic,A. Pavlovic,2007-07-29,90.27,23.57,22.77,26,25,1,2632.0,105.28,0.12,0.76,994.0,39.76,34.24,86.12,91.67,18.65,2.16,6.84,7.36,0.0,0.0,26.28,5.8,3.76,13.72,4.96,3.92,79.03,81.88,0.32,0.04,1.72,0.4,40.0,0.16,4.56
1173,Super Liga (RS),998392,Stefan Tomovic,S. Tomovic,2008-08-28,29.86,9.1,6.86,16,16,0,389.0,24.31,0.0,0.38,105.0,6.56,4.88,74.28,81.16,12.16,0.06,0.88,1.06,0.31,0.25,1.44,0.25,0.19,5.31,1.62,1.19,73.08,74.43,0.25,0.0,8.19,1.69,48.15,0.81,1.56
1173,Super Liga (RS),1000055,Nemanja Milojević,N. Milojević,2007-07-25,17.55,2.07,5.64,1,1,0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,100.0,79.29,9.03,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,1.0
1173,Super Liga (RS),1001407,Djordje Radivojevic,D. Radivojevic,2008-10-09,35.34,8.14,8.98,3,3,0,77.0,25.67,0.0,0.33,19.0,6.33,4.33,68.42,76.21,17.51,1.0,1.67,0.67,0.0,0.0,1.0,0.0,0.0,6.0,1.33,1.0,75.0,52.49,0.0,0.0,3.0,0.67,50.0,0.33,2.33
1173,Super Liga (RS),1002202,Vanja Dragojevic,V. Dragojevic,2006-01-11,81.96,25.11,18.72,35,35,0,3679.0,105.11,0.26,1.74,1186.0,33.89,29.43,86.85,87.94,18.08,3.43,11.0,6.2,0.86,0.4,18.57,4.6,3.57,16.03,5.89,5.03,85.44,80.55,0.6,0.06,10.51,2.37,66.27,1.57,4.11
1173,Super Liga (RS),1004383,Luka Izderic,L. Izderic,2006-03-13,52.92,13.57,13.03,20,17,3,762.0,44.82,0.18,1.29,201.0,11.82,10.24,86.57,85.3,12.71,0.12,2.94,2.12,0.47,0.12,3.88,0.53,0.35,11.71,3.47,2.94,84.75,77.5,0.76,0.18,11.59,2.29,79.49,1.82,1.71
1173,Super Liga (RS),1007512,Kufre Eta,K. Eta,2004-06-10,52.17,15.38,11.57,10,9,1,655.0,72.78,0.22,0.78,231.0,25.67,21.67,84.41,90.42,18.34,1.89,4.89,5.78,0.0,0.0,7.78,2.33,1.44,7.78,3.0,2.33,77.78,80.26,0.22,0.0,4.11,1.11,70.0,0.78,2.89
1173,Super Liga (RS),1007726,Skima kobinah Togbe,S. Togbe,2006-06-15,65.96,15.16,18.25,32,31,1,2128.0,68.65,0.13,1.61,647.0,20.87,16.74,80.22,83.84,17.48,1.87,5.39,3.81,0.58,0.48,9.65,2.81,2.16,15.74,6.06,4.77,78.72,77.81,0.97,0.03,9.77,2.55,54.43,1.39,4.42
1173,Super Liga (RS),1016003,Mateo Martinez,M. Martinez,2008-04-27,32.17,5.17,10.24,3,3,0,66.0,22.0,0.0,0.33,21.0,7.0,5.0,71.43,73.93,12.07,0.0,2.67,1.0,0.67,0.33,0.33,0.0,0.0,3.0,1.0,0.67,66.67,71.74,0.0,0.0,3.33,1.33,75.0,1.0,2.67
1173,Super Liga (RS),1018392,Tomislav Todorović,T. Todorović,1998-02-13,53.1,14.86,12.92,3,3,0,77.0,25.67,0.0,1.67,23.0,7.67,6.67,86.96,81.67,15.08,0.67,4.0,0.67,0.33,0.0,3.33,1.0,0.33,7.33,3.0,2.0,66.67,66.4,1.33,0.0,6.33,1.33,50.0,0.67,1.33
1173,Super Liga (RS),1018394,Vladan Milosavljev,V. Milosavljev,1987-02-01,39.58,6.73,10.46,1,1,0,25.0,25.0,0.0,1.0,7.0,7.0,5.0,71.43,66.15,19.14,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,5.0,4.0,80.0,59.61,1.0,0.0,13.0,4.0,75.0,3.0,4.0
1173,Super Liga (RS),1018395,David Djokic,D. Djokic,2009-07-08,38.07,10.13,12.74,11,11,0,281.0,25.55,0.09,0.64,78.0,7.09,4.91,69.23,78.39,14.05,0.36,1.36,1.36,0.18,0.0,0.45,0.18,0.18,7.82,2.55,1.73,67.86,76.85,0.36,0.09,6.09,1.36,60.0,0.82,2.09
1173,Super Liga (RS),1018398,Savo Raskovic,S. Raskovic,2002-01-25,36.42,8.02,10.82,15,14,1,631.0,45.07,0.14,0.43,196.0,14.0,10.93,78.06,84.05,16.26,0.64,4.14,2.43,0.21,0.07,7.43,2.07,1.21,6.14,2.5,1.79,71.43,80.92,0.07,0.0,5.14,1.0,35.71,0.36,2.93
1173,Super Liga (RS),1018400,Stefan Vidaković,S. Vidaković,2005-03-06,25.02,7.03,4.2,2,2,0,31.0,15.5,0.0,0.0,8.0,4.0,2.0,50.0,68.73,12.95,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,4.5,1.0,0.5,50.0,85.51,0.0,0.0,5.0,1.5,0.0,0.0,1.0
1173,Super Liga (RS),1018401,Vladimir Petrović,V. Petrović,1997-02-15,14.84,5.36,3.21,2,2,0,37.0,18.5,0.0,1.5,9.0,4.5,3.0,66.67,89.12,9.37,0.0,1.5,0.5,0.5,0.0,1.0,0.0,0.0,7.5,1.5,1.0,66.67,81.8,0.5,0.0,11.5,2.0,50.0,1.0,0.0
1173,Super Liga (RS),1018402,Vladan Novevski,V. Novevski,2002-05-13,33.48,8.15,7.59,2,2,0,52.0,26.0,0.0,0.5,16.0,8.0,6.0,75.0,82.36,16.89,1.0,1.0,2.0,0.5,0.0,2.5,0.5,0.5,3.5,2.0,1.5,75.0,70.31,0.0,0.0,7.5,2.0,25.0,0.5,1.5
1173,Super Liga (RS),1018485,Lacine Adams Kader Kone,L. Kader Kone,2002-11-01,20.56,6.09,3.85,11,9,2,136.0,15.11,0.0,0.33,29.0,3.22,3.0,93.1,87.98,12.25,0.11,0.56,0.22,0.22,0.0,1.0,0.22,0.22,4.67,0.89,0.89,100.0,85.84,0.33,0.0,6.89,0.89,87.5,0.78,0.22
1173,Super Liga (RS),1018486,Djordje Petrović,D. Petrović,2008-07-07,64.93,15.88,16.85,20,18,2,866.0,48.11,0.06,0.83,309.0,17.17,11.0,64.08,70.92,15.69,0.89,5.94,3.0,1.0,0.17,8.11,2.89,1.83,12.78,5.22,3.11,59.57,64.17,0.22,0.0,10.56,3.39,32.79,1.11,6.72
1173,Super Liga (RS),1018487,Aleksa  Kuljanin,A. Kuljanin,2004-01-17,60.85,18.9,14.45,25,23,2,1116.0,48.52,0.3,1.09,259.0,11.26,7.52,66.79,74.52,14.63,0.39,2.74,1.09,0.17,0.26,2.78,0.57,0.39,19.39,4.43,3.04,68.63,69.83,0.61,0.13,16.39,3.7,52.94,1.96,3.74
1173,Super Liga (RS),1018488,Djordje  Glavinic,D. Glavinic,2004-02-12,55.15,16.08,16.3,2,2,0,38.0,19.0,0.0,0.0,9.0,4.5,3.0,66.67,89.71,9.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,85.72,0.0,0.0,7.5,1.0,100.0,1.0,0.0
1173,Super Liga (RS),1018542,Dragan  Tegeltija,D. Tegeltija,2006-03-19,44.14,13.34,10.16,3,3,0,161.0,53.67,0.0,0.33,61.0,20.33,17.67,86.89,90.97,15.3,1.0,4.0,5.33,0.0,1.0,13.67,4.67,3.0,8.0,3.0,2.0,66.67,74.86,0.0,0.0,7.33,1.67,20.0,0.33,2.0
1173,Super Liga (RS),1018543,Uroš Cejic,U. Cejic,2004-03-26,54.92,13.58,15.66,21,20,1,873.0,43.65,0.05,0.55,245.0,12.25,8.9,72.65,77.84,13.49,0.3,3.5,1.5,0.5,0.25,4.6,1.35,0.9,11.5,3.25,2.05,63.08,71.38,0.15,0.0,9.3,2.3,43.48,1.0,3.25
1173,Super Liga (RS),1018544,Strahinja Lukovic,S. Lukovic,2005-10-25,21.46,6.36,4.12,2,2,0,60.0,30.0,0.0,0.0,22.0,11.0,8.5,77.27,84.95,11.87,0.0,1.5,3.0,0.5,0.0,11.0,2.0,1.0,5.5,2.0,1.5,75.0,87.79,0.0,0.0,3.0,1.0,0.0,0.0,2.5
1173,Super Liga (RS),1019274,Mass Modou Sise,M. Modou Sise,2003-09-23,26.56,6.99,6.41,14,13,1,107.0,8.23,0.0,0.15,34.0,2.62,1.46,55.88,74.86,12.74,0.08,1.15,0.23,0.08,0.08,0.08,0.0,0.0,3.08,1.0,0.31,30.77,64.37,0.0,0.0,2.77,0.38,0.0,0.0,0.85
1173,Super Liga (RS),1020091,Babacar Mboup,B. Mboup,2002-11-20,61.45,16.73,14.51,17,14,3,317.0,22.64,0.07,0.79,84.0,6.0,4.29,71.43,76.22,11.09,0.21,2.5,0.43,0.79,0.21,0.79,0.21,0.14,10.21,3.0,2.21,73.81,73.09,0.57,0.07,8.93,2.07,58.62,1.21,1.71
1173,Super Liga (RS),1020476,Tadija  Stanisic,T. Stanisic,2007-06-05,4.83,0.62,0.97,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),1020480,Ahmed  Hadzimujović,A. Hadzimujović,2007-08-17,95.07,21.79,26.19,32,31,1,2641.0,85.19,0.1,0.61,1127.0,36.35,29.35,80.75,88.04,21.25,4.06,9.55,5.1,0.1,0.03,22.48,7.45,4.39,11.58,4.77,4.03,84.46,84.98,0.13,0.0,1.68,0.68,42.86,0.29,6.29
1173,Super Liga (RS),1020945,Martin Andjelkovic,M. Andjelkovic,2005-05-17,17.08,4.7,4.43,5,5,0,86.0,17.2,0.0,0.0,25.0,5.0,3.8,76.0,80.65,12.65,0.0,1.2,0.8,0.0,0.0,1.0,0.4,0.4,5.4,2.4,2.0,83.33,77.68,0.0,0.0,3.6,0.8,25.0,0.2,0.8
1173,Super Liga (RS),1020948,Emmanuel Quarshie,E. Quarshie,2007-04-29,59.54,13.75,16.02,14,13,1,535.0,41.15,0.15,1.08,144.0,11.08,7.77,70.14,70.34,14.16,0.08,2.46,1.46,0.23,0.23,1.92,0.31,0.23,17.69,5.31,3.69,69.56,66.41,0.69,0.15,13.62,3.15,51.22,1.62,4.31
1173,Super Liga (RS),1021120,Ognjen Abramusic,O. Abramusic,2003-10-18,53.27,13.99,14.03,7,7,0,443.0,63.29,0.0,1.0,127.0,18.14,15.29,84.25,86.4,16.94,0.86,4.0,2.57,0.0,0.0,10.86,2.57,1.86,15.0,5.57,4.43,79.49,78.1,0.57,0.0,11.0,2.0,57.14,1.14,2.86
1173,Super Liga (RS),1022000,Kudu Shama Abdul,K. Abdul,2006-02-02,6.26,1.67,0.65,2,2,0,18.0,9.0,0.0,0.0,6.0,3.0,3.0,100.0,99.43,20.38,0.5,0.0,0.5,0.0,0.0,3.5,0.5,0.5,3.0,1.0,1.0,100.0,99.79,0.0,0.0,0.5,0.0,,0.0,0.0
1173,Super Liga (RS),1022387,Mihailo Todosijević,M. Todosijević,2007-11-27,61.61,14.63,21.12,18,18,0,606.0,33.67,0.17,0.5,183.0,10.17,6.39,62.84,71.2,11.8,0.17,3.33,1.61,0.61,0.28,0.89,0.17,0.11,11.39,3.94,2.33,59.15,69.31,0.28,0.11,9.39,2.72,53.06,1.44,3.94
1173,Super Liga (RS),1022389,Nikola Stankovic,N. Stankovic,2008-06-20,95.85,26.36,22.94,1,1,0,99.0,99.0,0.0,6.0,42.0,42.0,33.0,78.57,80.41,18.63,4.0,13.0,16.0,1.0,2.0,30.0,13.0,9.0,28.0,11.0,7.0,63.64,62.98,2.0,0.0,13.0,4.0,50.0,2.0,9.0
1173,Super Liga (RS),1022461,Sumaila Wasiu,S. Wasiu,2004-06-15,27.96,7.87,6.34,11,11,0,66.0,6.0,0.09,0.27,24.0,2.18,1.45,66.67,76.86,13.27,0.09,1.27,0.09,0.18,0.09,0.09,0.09,0.0,2.73,0.82,0.82,100.0,78.61,0.27,0.09,2.18,0.45,100.0,0.45,0.27
1173,Super Liga (RS),1024281,Baltic Stefman,B. Stefman,2004-02-26,2.95,0.67,0.65,3,3,0,2.0,0.67,0.0,0.0,1.0,0.33,0.33,100.0,95.76,13.37,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),1025128,Teo Lakic,T. Lakic,,48.16,10.63,15.44,6,5,1,169.0,33.8,0.0,0.6,51.0,10.2,8.2,80.39,87.7,17.63,0.6,4.4,1.4,0.0,0.0,6.4,1.4,1.2,3.8,1.2,1.2,100.0,69.61,0.2,0.0,4.2,0.6,100.0,0.6,0.6
1173,Super Liga (RS),1028094,Yusuf Omosanya Ibrahim,Y. Omosanya Ibrahim,2006-05-25,33.78,8.36,9.59,8,7,1,307.0,43.86,0.0,0.14,85.0,12.14,9.57,78.83,87.03,15.73,0.57,2.29,3.57,0.0,0.14,6.29,1.29,0.57,6.71,2.71,2.29,84.21,85.61,0.14,0.0,5.86,1.0,14.29,0.14,2.29
1173,Super Liga (RS),1028155,,,,53.86,13.44,14.62,10,10,0,756.0,75.6,0.2,0.9,214.0,21.4,16.3,76.17,81.0,13.23,0.7,5.7,4.5,0.3,0.6,9.5,2.4,1.7,11.4,4.0,2.5,62.5,68.94,0.4,0.0,10.3,2.5,64.0,1.6,5.3
1173,Super Liga (RS),1028944, Uros Filipovic,U. Filipovic,2006-08-01,73.79,17.75,19.15,23,22,1,1547.0,70.32,0.0,1.0,456.0,20.73,15.86,76.53,78.15,16.56,1.73,5.0,3.05,0.55,0.36,14.95,4.18,2.68,19.14,5.77,4.27,74.02,71.52,0.5,0.0,13.0,3.05,44.78,1.36,5.55
1173,Super Liga (RS),1029029,Nemanja Tosic,N. Tosic,,86.12,23.18,21.44,9,9,0,747.0,83.0,0.0,1.11,268.0,29.78,23.56,79.1,82.28,15.27,1.22,8.22,5.22,1.44,0.78,18.44,4.89,3.33,21.89,8.33,6.22,74.67,73.94,0.33,0.0,14.22,4.22,39.47,1.67,6.89
1173,Super Liga (RS),1029038,Solbodan   Urosevich  ,S. Urosevich,,87.52,24.85,21.21,26,26,0,3348.0,128.77,0.12,1.42,1050.0,40.38,30.96,76.67,81.46,15.95,2.15,8.0,8.04,1.19,0.5,30.88,7.62,5.08,25.5,8.58,6.12,71.3,70.64,0.54,0.04,20.04,3.85,36.0,1.38,10.73
1173,Super Liga (RS),1030845,Simão Pedro,S. Pedro,2006-08-31,65.73,19.67,15.86,16,15,1,647.0,43.13,0.07,0.53,181.0,12.07,9.07,75.14,75.15,16.24,1.0,2.07,1.67,0.47,0.27,1.6,0.47,0.2,17.27,4.87,2.87,58.9,55.82,0.4,0.0,14.47,3.67,47.27,1.73,3.67
1173,Super Liga (RS),1031868,Abdulmalik Mohammed,A. Mohammed,2007-05-09,59.77,18.83,15.47,2,2,0,164.0,82.0,0.0,1.0,64.0,32.0,28.5,89.06,89.53,18.15,3.0,11.5,5.0,0.0,0.0,17.0,3.0,3.0,16.0,5.0,5.0,100.0,77.61,0.5,0.0,4.0,0.5,100.0,0.5,4.0
1173,Super Liga (RS),1032123,Bosiako Francis Antwi,B. Francis Antwi,2005-05-01,5.88,1.54,0.9,3,3,0,15.0,5.0,0.0,0.0,5.0,1.67,1.67,100.0,74.86,15.01,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.33,100.0,89.91,0.0,0.0,1.33,0.33,100.0,0.33,0.67
1173,Super Liga (RS),1032865,Veljko Zuric,V. Zuric,2008-05-28,34.31,8.04,7.7,2,2,0,107.0,53.5,0.0,0.0,39.0,19.5,16.0,82.05,91.22,16.43,0.0,3.0,2.5,0.0,0.0,23.5,7.5,5.5,5.0,3.0,2.0,66.67,91.6,0.0,0.0,0.0,0.0,,0.0,3.0
1173,Super Liga (RS),1034677,Akrofi Daniel,A. Daniel,2007-07-14,12.18,2.56,3.24,2,2,0,16.0,8.0,0.0,0.0,6.0,3.0,3.0,100.0,90.03,12.43,0.0,1.0,0.5,0.0,0.0,1.5,0.5,0.5,0.5,0.0,0.0,,,0.0,0.0,0.5,0.0,,0.0,0.5
